zp	lmass	Fu	e_Fu	Fr	e_Fr
  2.102	 10.45	 7.01605e-01	 1.37970e-02	 2.43290e+00	 3.54001e-02
  2.942	  9.78	 9.39366e-01	 2.66862e-02	 1.44542e+00	 2.06954e-02
  2.011	  9.61	 6.07179e-01	 3.30401e-02	 1.35386e+00	 2.55970e-02
  2.213	  9.26	 4.40653e-01	 5.99079e-03	 7.15409e-01	 1.37970e-02
  2.550	  9.59	 2.38692e-01	 7.80618e-03	 5.99377e-01	 6.49910e-02
  2.261	  9.48	 4.37197e-01	 2.21478e-02	 8.38674e-01	 1.50677e-02
  2.942	  9.68	 4.65619e-01	 2.08770e-02	 9.34429e-01	 7.98772e-03
  2.479	  9.85	 9.30496e-01	 2.68678e-02	 1.77759e+00	 5.55509e-02
  2.056	  9.81	 8.63676e-02	 2.59601e-02	 5.69804e-01	 6.46279e-02
  2.550	 11.09	 3.01020e-01	 2.41447e-02	 3.01626e+00	 2.21115e-01
  2.639	  8.73	 1.49291e-01	 1.70647e-02	 2.43611e-01	 6.89848e-03
  2.532	  9.35	 2.29104e-01	 5.62771e-03	 4.25052e-01	 3.17693e-02
  2.261	  9.14	 1.33561e-01	 8.71387e-03	 3.17793e-01	 1.56124e-02
  2.883	  9.98	 8.25364e-01	 5.08309e-02	 1.56092e+00	 2.57604e-01
  2.360	  9.66	 4.52929e-01	 1.10739e-02	 1.15742e+00	 1.96062e-02
  2.394	  8.89	 1.35485e-01	 2.26924e-02	 2.55756e-01	 1.30708e-02
  2.072	  9.11	 1.52000e-01	 2.90462e-02	 2.76606e-01	 2.43262e-02
  2.118	 11.42	 5.43913e-01	 0.00000e+00	 4.73908e+00	 0.00000e+00
  2.261	  9.25	 2.07385e-01	 2.32370e-02	 5.37987e-01	 1.36154e-02
  2.213	  8.53	 6.24287e-02	 7.98772e-03	 1.06360e-01	 1.32523e-02
  2.149	  9.19	 3.28011e-01	 5.08309e-03	 5.35489e-01	 7.98772e-03
  2.026	  9.86	 9.54391e-01	 3.10432e-02	 2.38206e+00	 1.37970e-02
  2.567	  9.39	 5.76869e-01	 4.55663e-02	 9.35569e-01	 2.17121e-01
  2.197	  9.60	 6.06547e-01	 1.70647e-02	 1.22733e+00	 1.25262e-02
  2.213	 10.94	 1.96269e-01	 2.63232e-02	 1.65189e+00	 1.81721e-01
  2.213	  9.14	 2.46450e-01	 4.90155e-03	 4.33766e-01	 4.90155e-03
  2.181	  9.22	 2.02979e-01	 3.57632e-02	 6.66767e-01	 7.08002e-02
  2.102	 11.10	 1.50689e+00	 0.00000e+00	 7.85432e+00	 0.00000e+00
  2.713	  9.77	 1.39162e+00	 7.44310e-03	 2.95532e+00	 4.43681e-01
  2.479	  9.04	 1.13989e-01	 2.55970e-02	 2.96667e-01	 3.81232e-02
  2.411	  8.64	 1.48063e-01	 1.63385e-03	 2.63364e-01	 9.80311e-03
  2.806	  9.70	 5.50339e-01	 3.10432e-02	 1.12744e+00	 1.68831e-02
  2.621	  9.12	 1.69274e-01	 1.85170e-02	 3.05191e-01	 3.88494e-02
  2.769	 10.21	 5.88833e-01	 3.44924e-02	 1.57406e+00	 2.36545e-01
  2.181	  9.97	 1.38103e+00	 2.55970e-02	 3.11464e+00	 1.86985e-02
  2.731	  9.58	 6.22047e-01	 4.90155e-03	 1.07645e+00	 1.27077e-01
  2.750	  9.13	 3.34664e-01	 3.70340e-02	 5.30900e-01	 5.82740e-02
  2.676	 10.43	 7.54643e-01	 9.85757e-02	 2.42482e+00	 1.35791e-01
  2.343	 10.87	 9.62927e-02	 2.05139e-02	 1.30915e+00	 1.55397e-01
  2.922	  9.35	 2.84968e-01	 3.99386e-03	 4.35392e-01	 5.26463e-03
  2.165	  9.40	 4.77168e-01	 1.86985e-02	 1.01050e+00	 1.54308e-02
  2.514	  8.91	 2.34340e-01	 1.27077e-03	 2.72697e-01	 2.41447e-02
  2.621	  9.14	 2.58745e-01	 3.28586e-02	 3.83795e-01	 5.01048e-02
  2.102	  8.84	 1.66599e-01	 7.62464e-03	 2.64533e-01	 5.80925e-03
  2.102	  9.61	 5.34756e-01	 1.08923e-02	 1.26840e+00	 2.68678e-02
  2.603	  9.15	 2.66377e-01	 3.04986e-02	 3.36359e-01	 4.90155e-02
  2.229	  9.08	 2.36307e-01	 5.44617e-03	 3.97672e-01	 1.74277e-02
  2.245	  9.05	 1.78538e-01	 3.81232e-03	 3.22351e-01	 8.16926e-03
  2.026	  9.62	 5.13893e-01	 3.35847e-02	 1.19305e+00	 2.17847e-02
  2.844	  9.84	 2.34685e-01	 6.33571e-02	 7.48961e-01	 6.62617e-02
  2.394	  9.29	 3.28693e-01	 2.43262e-02	 5.69317e-01	 5.79109e-02
  2.411	  8.33	 8.76002e-02	 1.45231e-03	 1.48751e-01	 1.81539e-03
  2.445	  9.54	 2.98453e-01	 1.47047e-02	 6.21550e-01	 3.79417e-02
  2.165	  9.54	 4.27986e-01	 2.17847e-02	 8.27524e-01	 5.62771e-03
  2.245	  8.67	 5.13352e-02	 1.01662e-02	 1.41848e-01	 1.16185e-02
  2.922	  9.34	 4.53844e-01	 6.17233e-03	 6.67229e-01	 7.26156e-03
  2.102	 10.20	 1.58071e-01	 4.42955e-02	 1.10115e+00	 1.96244e-01
  2.550	 10.20	 3.95069e-01	 2.81385e-02	 1.12962e+00	 1.29437e-01
  2.639	 10.64	 2.78399e-01	 7.15264e-02	 1.66516e+00	 2.18391e-01
  2.102	  9.30	 2.61917e-01	 1.32523e-02	 6.20337e-01	 2.05139e-02
  2.213	  8.91	 6.18874e-02	 8.71387e-03	 1.52774e-01	 8.35080e-03
  2.922	  9.87	 8.98005e-01	 8.13295e-02	 1.43673e+00	 2.06954e-02
  2.102	  9.58	 6.50658e-01	 1.99693e-03	 1.29665e+00	 1.37970e-02
  2.657	  9.36	 4.88641e-01	 7.93326e-02	 6.25907e-01	 4.64740e-02
  2.133	  9.75	 7.82059e-01	 1.01662e-02	 1.54275e+00	 1.45231e-02
  2.277	  8.78	 1.35799e-01	 1.23447e-02	 2.62237e-01	 1.05293e-02
  2.603	  9.42	 1.03377e-01	 1.86985e-02	 2.61380e-01	 2.97724e-02
  2.981	  9.33	 2.86099e-01	 3.63078e-02	 3.72344e-01	 7.35233e-02
  2.041	  8.83	 9.50455e-02	 1.14370e-02	 2.21324e-01	 3.15878e-02
  2.102	 10.36	 5.11697e-01	 2.74124e-02	 1.73820e+00	 6.53540e-02
  2.621	  9.42	 2.29528e-01	 1.28893e-02	 6.08395e-01	 3.63078e-02
  2.394	  9.60	 6.16107e-01	 1.28893e-02	 1.04895e+00	 6.89848e-03
  2.277	  8.70	 9.81436e-02	 5.44617e-03	 1.89893e-01	 7.44310e-03
  2.041	  8.93	 9.14300e-02	 9.07695e-03	 1.93237e-01	 5.99079e-03
  2.102	 10.51	 7.91510e-01	 2.05139e-02	 2.78466e+00	 7.67910e-02
  2.229	  8.71	 9.27850e-02	 3.81232e-03	 1.66475e-01	 1.70647e-02
  2.769	  9.44	 9.73202e-02	 2.05139e-02	 3.07565e-01	 2.74124e-02
  2.603	  9.05	 2.93464e-01	 1.97878e-02	 3.86722e-01	 2.43262e-02
  2.056	  9.27	 5.30762e-01	 2.59601e-02	 8.57078e-01	 8.73203e-02
  2.883	  8.86	 2.88421e-01	 9.07695e-04	 3.71422e-01	 1.27077e-03
  2.981	  8.76	 7.65492e-02	 1.59754e-02	 1.34513e-01	 1.36154e-02
  2.011	  9.12	 2.56863e-01	 1.21631e-02	 5.32988e-01	 1.34339e-02
  2.277	 10.70	 6.46573e-01	 7.86064e-02	 3.22919e+00	 1.83354e-01
  2.041	  8.88	 1.47100e-01	 9.07695e-04	 2.78799e-01	 8.71387e-03
  2.087	  8.78	 1.78317e-01	 1.08923e-02	 3.32139e-01	 7.62464e-03
  2.428	  8.68	 5.10553e-02	 1.28893e-02	 1.51513e-01	 2.74124e-02
  2.360	 11.30	 1.76486e+00	 0.00000e+00	 1.08158e+01	 0.00000e+00
  2.585	  8.35	 1.99894e-01	 1.25262e-02	 2.48595e-01	 7.80618e-03
  2.327	  8.85	 1.36507e-01	 2.36001e-02	 2.19533e-01	 3.41293e-02
  2.087	  9.15	 2.00386e-01	 4.17540e-03	 4.58517e-01	 1.52493e-02
  2.864	  9.32	 5.52841e-02	 4.72001e-03	 2.56359e-01	 3.23139e-02
  2.844	  8.66	 1.11623e-01	 2.30555e-02	 1.54026e-01	 1.19816e-02
  2.149	  9.79	 9.52753e-01	 9.62157e-03	 1.45365e+00	 5.86371e-02
  2.041	  9.68	 3.09802e-01	 1.86985e-02	 9.00459e-01	 6.71694e-03
  2.394	  9.91	 6.22207e-01	 2.94093e-02	 1.59632e+00	 5.13755e-02
  2.261	  8.94	 1.18673e-01	 1.61570e-02	 2.94472e-01	 2.36001e-02
  2.277	  8.68	 1.25569e-01	 3.08616e-03	 2.20448e-01	 3.08616e-03
  2.603	  8.79	 8.18204e-02	 1.77908e-02	 1.54220e-01	 1.01662e-02
  2.261	  8.54	 1.29389e-01	 3.81232e-03	 2.03589e-01	 1.96062e-02
  2.229	  9.54	 2.83088e-01	 1.79724e-02	 7.12798e-01	 9.44003e-03
  2.245	  8.88	 9.18631e-02	 5.62771e-03	 2.09857e-01	 1.59754e-02
  2.165	 10.45	 5.42373e-01	 2.43262e-02	 1.97533e+00	 5.80925e-02
  2.676	  8.80	 2.56994e-01	 2.52339e-02	 3.61913e-01	 6.28125e-02
  2.102	  9.18	 1.94304e-01	 1.45231e-02	 5.10767e-01	 9.98465e-03
  2.026	 10.73	 4.11505e-01	 2.61416e-02	 2.20229e+00	 3.30401e-02
  2.041	  8.90	 2.16316e-01	 6.71694e-03	 2.37756e-01	 1.30708e-02
  2.981	  8.76	 1.63397e-01	 1.28893e-02	 3.35436e-01	 2.86832e-02
  2.041	  8.97	 3.99506e-01	 4.72001e-03	 5.99427e-01	 1.54308e-02
  2.165	  9.07	 1.40231e-01	 1.50677e-02	 3.23756e-01	 1.08923e-02
  2.394	 11.02	 7.60714e-01	 1.41600e-01	 4.07660e+00	 5.31546e-01
  2.245	  9.02	 1.24553e-01	 7.62464e-03	 2.94382e-01	 9.98465e-03
  2.864	  8.77	 2.02287e-01	 3.12247e-02	 1.96768e-01	 5.66402e-02
  2.197	  9.64	 3.19224e-01	 1.72462e-02	 7.59951e-01	 1.27077e-02
  2.277	  8.82	 1.07695e-01	 1.32523e-02	 2.23954e-01	 1.34339e-02
  2.479	  9.99	 1.37149e+00	 1.57939e-02	 2.62465e+00	 4.91971e-02
  2.102	  8.84	 4.87745e-02	 3.99386e-03	 1.19047e-01	 4.24801e-02
  2.394	  9.19	 2.14659e-01	 5.08309e-03	 3.53065e-01	 7.26156e-03
  2.411	 10.86	 1.12207e-01	 2.97724e-02	 1.59784e+00	 3.04622e-01
  2.514	  9.79	 5.80388e-01	 6.22679e-02	 1.34376e+00	 1.68105e-01
  2.102	 10.06	 2.46187e-01	 3.48555e-02	 1.10379e+00	 7.35233e-02
  2.394	  9.92	 4.84106e-01	 2.70493e-02	 1.37750e+00	 1.34339e-02
  2.118	 10.15	 1.26426e+00	 3.68524e-02	 2.98099e+00	 3.72155e-02
  2.550	  8.95	 1.44492e-01	 1.68831e-02	 1.96286e-01	 3.86678e-02
  2.343	  9.33	 1.13481e-01	 1.83354e-02	 3.94553e-01	 3.19509e-02
  2.072	  9.72	 1.03580e-01	 4.03017e-02	 5.50049e-01	 6.17233e-02
  2.245	  8.77	 1.30982e-01	 6.53540e-03	 2.61744e-01	 1.03477e-02
  2.277	  8.94	 1.21074e-01	 6.35387e-03	 2.09042e-01	 1.70647e-02
  2.213	  9.45	 7.61059e-01	 7.26156e-03	 1.08574e+00	 5.80925e-03
  2.041	  9.34	 3.68401e-01	 1.88801e-02	 7.03838e-01	 2.08770e-02
  2.394	 10.27	 6.31854e-01	 5.44617e-03	 2.25535e+00	 1.03296e-01
  2.883	  8.79	 3.64131e-01	 2.36001e-03	 4.11625e-01	 4.24801e-02
  2.922	 10.06	 1.12702e-01	 1.81539e-03	 6.70928e-01	 2.06954e-02
  2.041	 10.46	 3.24811e-01	 2.17847e-02	 1.56781e+00	 5.82740e-02
  2.603	  8.96	 8.29227e-02	 9.44003e-03	 1.70825e-01	 1.39785e-02
  2.585	  9.08	 2.85066e-01	 2.50524e-02	 4.83602e-01	 6.33571e-02
  2.087	  9.05	 2.63329e-01	 9.25849e-03	 5.79425e-01	 1.65201e-02
  2.087	  9.63	 3.76116e-02	 1.68831e-02	 3.02440e-01	 3.50370e-02
  2.360	  9.92	 2.35282e-02	 2.21478e-02	 1.82020e-01	 1.03477e-01
  2.041	  9.05	 4.77451e-01	 5.44617e-03	 6.17647e-01	 7.08002e-03
  2.394	  8.87	 4.26148e-02	 1.50677e-02	 1.09961e-01	 2.43262e-02
  2.532	 10.35	 1.95654e-01	 4.46586e-02	 7.95210e-01	 1.36880e-01
  2.445	  8.87	 4.17885e-01	 7.26156e-04	 4.75091e-01	 1.81539e-04
  2.479	  9.50	 5.11726e-01	 7.26156e-03	 9.77214e-01	 2.99539e-02
  2.639	  8.98	 2.94392e-01	 5.08309e-02	 3.91946e-01	 7.20710e-02
  2.181	  8.66	 8.59032e-02	 7.26156e-04	 9.57223e-02	 9.44003e-03
  2.041	  9.68	 2.20894e-01	 3.06801e-02	 7.23709e-01	 2.10585e-02
  2.360	  9.51	 1.13484e-01	 1.70647e-02	 3.77685e-01	 1.96062e-02
  2.310	  9.17	 1.46400e-01	 4.19355e-02	 3.28925e-01	 1.22539e-01
  2.694	 10.07	 3.62089e-01	 3.41293e-02	 1.46128e+00	 2.04958e-01
  2.041	  9.01	 3.23431e-01	 3.81232e-03	 4.16320e-01	 1.70647e-02
  2.394	  8.56	 1.11299e-01	 1.10739e-02	 2.33527e-01	 4.12094e-02
  2.343	  9.74	 6.16997e-02	 2.95909e-02	 3.19201e-01	 8.22372e-02
  2.694	  9.27	 2.74064e-01	 1.54308e-02	 5.22193e-01	 1.57939e-02
  2.567	 10.44	 3.90821e-01	 5.73663e-02	 1.79744e+00	 2.25471e-01
  2.883	  9.68	 3.22702e-01	 8.04218e-02	 7.38911e-01	 1.12373e-01
  2.294	  9.46	 3.10474e-01	 2.25108e-02	 7.08474e-01	 2.23293e-02
  2.245	  8.97	 1.10545e-01	 1.81539e-03	 2.39058e-01	 5.08309e-03
  2.213	  9.72	 1.31346e-01	 4.22986e-02	 6.51326e-01	 1.66653e-01
  2.394	  9.84	 6.94681e-01	 4.46586e-02	 1.58989e+00	 2.97724e-02
  2.133	  9.63	 3.68030e-01	 1.12554e-02	 8.75221e-01	 2.06954e-02
  2.213	  9.21	 3.66574e-01	 8.16926e-03	 6.11362e-01	 7.80618e-03
  2.197	 10.56	 3.82405e-01	 0.00000e+00	 2.56788e+00	 0.00000e+00
  2.902	  9.22	 3.70950e-01	 1.90616e-02	 5.18388e-01	 8.11479e-02
  2.942	  9.43	 4.84553e-01	 7.75172e-02	 7.50551e-01	 3.68524e-02
  2.902	  8.98	 2.41077e-01	 8.35080e-03	 3.31326e-01	 1.07108e-02
  2.041	  8.84	 4.25360e-02	 2.54155e-03	 1.68053e-01	 8.89541e-03
  2.394	  9.76	 1.42794e+00	 2.39632e-02	 1.69556e+00	 1.77001e-01
  2.676	  9.73	 2.25685e-02	 7.26156e-04	 1.41098e-01	 4.86525e-02
  2.902	  9.39	 1.76818e-01	 2.36001e-02	 4.46303e-01	 2.32370e-02
  2.394	  9.19	 3.76817e-01	 5.08309e-03	 5.67967e-01	 1.32523e-02
  2.394	  9.01	 2.76561e-01	 1.50677e-02	 3.25719e-01	 9.94834e-02
  2.087	 10.46	 4.47363e-01	 7.09818e-02	 2.41830e+00	 2.25471e-01
  2.514	  9.96	 6.00760e-01	 2.26924e-02	 1.47578e+00	 9.78495e-02
  2.514	 10.27	 7.98866e-02	 4.88340e-02	 6.89994e-01	 1.58302e-01
  2.056	  9.46	 5.59460e-01	 1.08923e-02	 9.78172e-01	 1.92431e-02
  2.694	  9.18	 2.19099e-01	 4.72001e-03	 3.99633e-01	 7.38864e-02
  2.072	 11.03	 1.18886e+00	 0.00000e+00	 7.81112e+00	 0.00000e+00
  2.213	  9.56	 9.71314e-01	 6.53540e-03	 1.64295e+00	 4.35694e-03
  2.922	 10.45	 3.01958e-01	 2.03324e-02	 1.85620e+00	 1.90071e-01
  2.394	 10.35	 3.17688e-01	 4.19355e-02	 1.78635e+00	 1.10557e-01
  2.532	  9.22	 2.76919e-01	 3.99386e-03	 4.05943e-01	 4.04832e-02
  2.360	  8.79	 2.15201e-01	 6.71694e-03	 2.36102e-01	 2.99539e-02
  2.750	  8.48	 1.30619e-01	 1.27077e-02	 1.84988e-01	 9.07695e-03
  2.087	  9.43	 6.60878e-01	 3.63078e-04	 1.16193e+00	 1.39785e-02
  2.041	 10.17	 1.16309e+00	 4.64740e-02	 3.00625e+00	 1.94247e-02
  2.165	  9.92	 6.04144e-01	 1.68831e-02	 1.59493e+00	 2.85016e-02
  2.011	  9.09	 4.68451e-01	 1.52493e-02	 6.16517e-01	 3.48555e-02
  2.428	  9.06	 2.71901e-01	 2.72309e-03	 3.34840e-01	 1.21631e-02
  2.102	  9.57	 3.59172e-01	 1.34339e-02	 8.83318e-01	 1.48862e-02
  2.603	  9.20	 9.75300e-02	 1.56124e-02	 2.05387e-01	 1.77908e-02
  2.197	  9.13	 1.36994e-01	 9.98465e-03	 2.89126e-01	 2.37816e-02
  2.411	  9.52	 2.25515e-01	 4.32063e-02	 4.71736e-01	 7.22525e-02
  2.585	  9.61	 9.74472e-01	 6.39017e-02	 1.38339e+00	 1.27077e-01
  2.072	 10.33	 4.81874e-01	 0.00000e+00	 2.67246e+00	 0.00000e+00
  2.213	 10.00	 9.46109e-01	 1.39785e-02	 2.40388e+00	 1.54308e-02
  2.922	  9.58	 3.70075e-01	 2.32370e-02	 6.74664e-01	 3.73970e-02
  2.011	  9.32	 3.42398e-01	 1.85170e-02	 7.36025e-01	 1.18000e-02
  2.479	  8.74	 4.11200e-02	 1.25262e-02	 1.16951e-01	 2.63232e-02
  2.213	  9.53	 2.09416e-01	 5.62771e-03	 5.55063e-01	 2.05139e-02
  2.883	  8.87	 2.23768e-01	 3.86678e-02	 3.03030e-01	 3.12247e-02
  2.639	  9.11	 3.44177e-01	 1.28893e-02	 6.11656e-01	 8.27818e-02
  2.864	  9.00	 2.83747e-01	 1.81539e-03	 4.02174e-01	 1.12554e-02
  2.922	  9.05	 2.14460e-01	 1.68831e-02	 2.76467e-01	 4.08463e-02
  2.102	  9.06	 3.41339e-01	 1.63385e-03	 5.22749e-01	 5.26463e-03
  2.922	 10.55	 2.63071e+00	 1.41600e-02	 6.09212e+00	 2.41628e-01
  2.585	  9.41	 2.84148e-01	 3.39478e-02	 5.54990e-01	 6.39017e-02
  2.731	  9.02	 2.51617e-01	 3.41293e-02	 3.17290e-01	 1.86985e-02
  2.514	  8.73	 2.02232e-01	 2.72309e-03	 2.81282e-01	 2.59601e-02
  2.585	  8.94	 9.17589e-02	 2.12401e-02	 1.62753e-01	 1.68831e-02
  2.825	  8.95	 2.67816e-01	 4.37509e-02	 3.84990e-01	 5.71848e-02
  2.360	  9.01	 1.29683e-01	 3.34032e-02	 3.71040e-01	 1.42690e-01
  2.621	  8.92	 1.46412e-01	 3.34032e-02	 2.54183e-01	 3.03170e-02
  2.844	  9.82	 9.06682e-01	 2.97724e-02	 1.78719e+00	 2.26924e-02
  2.245	  8.87	 2.67885e-01	 4.90155e-03	 4.10855e-01	 1.41600e-02
  2.445	  9.77	 5.84396e-01	 1.59754e-02	 1.33424e+00	 3.24955e-02
  2.229	  8.82	 1.95047e-01	 8.89541e-03	 3.23363e-01	 7.44310e-03
  2.377	  8.76	 5.45518e-02	 1.41600e-02	 2.01005e-01	 4.82894e-02
  2.245	  9.72	 5.91893e-01	 2.94093e-02	 1.22777e+00	 1.74277e-02
  2.497	 10.52	 7.56887e-01	 1.23447e-02	 2.21206e+00	 6.73510e-02
  2.310	  8.86	 1.95511e-01	 7.26156e-04	 2.65539e-01	 3.99386e-03
  2.011	 10.14	 9.20635e-01	 1.00936e-01	 3.05369e+00	 1.44868e-01
  2.261	  8.79	 2.84902e-01	 1.21631e-02	 3.26502e-01	 3.10432e-02
  2.011	  8.41	 1.49648e-01	 8.89541e-03	 2.34451e-01	 1.43416e-02
  2.087	  9.26	 3.24016e-01	 2.17847e-03	 5.53088e-01	 1.72462e-02
  2.394	  9.13	 3.51665e-01	 4.53848e-03	 5.80133e-01	 9.80311e-03
  2.844	  9.57	 2.02383e-01	 1.96062e-02	 3.62674e-01	 5.79109e-02
  2.883	 10.23	 1.98903e+00	 7.53387e-02	 3.71109e+00	 3.12247e-02
  2.087	  9.60	 6.62904e-01	 2.36001e-03	 1.26508e+00	 1.90616e-02
  2.229	 11.03	 8.75385e-01	 5.10125e-02	 4.54868e+00	 1.79905e-01
  2.310	  8.94	 1.24312e-01	 1.56124e-02	 2.53717e-01	 2.72309e-02
  2.769	  9.44	 4.12406e-02	 1.88801e-02	 1.73140e-01	 7.60649e-02
  2.532	  8.85	 1.62976e-01	 4.72001e-03	 1.83504e-01	 1.47047e-02
  2.769	  8.78	 2.43652e-01	 2.90462e-03	 3.93635e-01	 4.22986e-02
  2.087	  9.39	 2.52906e-01	 1.34339e-02	 5.85482e-01	 2.10585e-02
  2.102	  9.52	 8.86491e-01	 8.53233e-03	 1.46947e+00	 1.36154e-02
  2.072	  9.42	 3.38383e-01	 9.80311e-03	 7.08492e-01	 2.46893e-02
  2.360	  9.10	 5.82134e-02	 1.21631e-02	 1.82181e-01	 3.90309e-02
  2.261	  9.24	 3.69886e-01	 1.45231e-02	 6.99539e-01	 2.90462e-03
  2.102	  9.42	 3.20545e-01	 4.17540e-03	 6.56903e-01	 1.77908e-02
  2.102	  8.91	 2.10742e-01	 5.44617e-03	 2.86396e-01	 1.67016e-02
  2.864	  8.70	 1.94045e-01	 2.17847e-03	 2.10179e-01	 5.08309e-03
  2.377	  9.80	 3.78745e-01	 1.90616e-02	 7.77332e-01	 8.42341e-02
  2.310	  9.06	 7.81326e-02	 8.71387e-03	 1.76514e-01	 1.14370e-02
  2.411	  9.79	 1.48501e+00	 8.71387e-03	 2.07643e+00	 1.15096e-01
  2.360	  8.82	 2.34617e-01	 7.26156e-03	 3.18625e-01	 1.74277e-02
  2.731	  8.80	 6.32043e-01	 4.53848e-03	 6.86933e-01	 1.18000e-02
  2.102	  8.79	 1.61148e-01	 1.63385e-03	 3.11466e-01	 5.08309e-03
  2.360	  9.45	 1.39894e-01	 4.08463e-02	 2.85101e-01	 3.81232e-02
  2.462	  8.88	 1.59882e-01	 3.63078e-03	 3.19150e-01	 9.44003e-03
  2.229	  9.98	 8.74060e-01	 2.32370e-02	 2.23423e+00	 1.50677e-02
  2.942	  9.93	 1.06291e+00	 1.94247e-02	 2.15062e+00	 2.95909e-02
  2.213	  8.60	 1.10900e-01	 1.99693e-03	 1.65153e-01	 9.44003e-03
  2.567	  9.24	 3.42428e-01	 2.30555e-02	 5.07870e-01	 5.02863e-02
  2.213	  9.25	 2.96204e-01	 9.44003e-03	 5.62419e-01	 8.16926e-03
  2.041	  9.57	 4.94835e-01	 1.45231e-02	 1.11358e+00	 2.46893e-02
  2.102	  9.64	 7.12544e-01	 5.99079e-03	 1.44373e+00	 1.07108e-02
  2.532	  9.80	 5.23105e-01	 3.04986e-02	 1.15810e+00	 7.51572e-02
  2.657	  9.86	 1.96837e-01	 3.24955e-02	 6.09811e-01	 6.20863e-02
  2.041	  8.51	 1.51463e-01	 7.44310e-03	 1.78219e-01	 3.61263e-02
  2.713	  9.32	 1.00197e-01	 9.62157e-03	 1.91334e-01	 4.66555e-02
  2.102	  8.90	 1.30327e-01	 1.45231e-03	 2.58369e-01	 1.50677e-02
  2.102	  8.76	 1.07338e-01	 5.44617e-03	 1.60119e-01	 7.26156e-03
  2.261	  8.88	 1.58113e-01	 1.01662e-02	 3.30333e-01	 5.80925e-03
  2.165	  9.01	 1.97786e-01	 6.71694e-03	 4.03416e-01	 3.99386e-03
  2.165	  8.92	 1.11011e-01	 8.71387e-03	 2.28526e-01	 8.35080e-03
  2.883	  8.49	 2.78950e-01	 1.45231e-03	 3.14355e-01	 4.53848e-03
  2.750	  9.47	 1.72394e-01	 4.35694e-03	 1.88021e-01	 7.08002e-03
  2.041	  9.16	 3.71894e-01	 5.62771e-03	 5.60175e-01	 1.81539e-02
  2.787	  9.05	 3.05482e-01	 2.55970e-02	 4.18458e-01	 5.53694e-02
  2.731	  9.24	 1.24997e-01	 1.18000e-02	 1.55215e-01	 8.71387e-03
  2.327	  8.70	 1.13445e-01	 7.62464e-03	 1.82736e-01	 1.37970e-02
  2.864	  9.90	 1.08964e-01	 3.44924e-03	 5.24760e-01	 2.37816e-02
  2.056	 10.40	 5.46621e-01	 0.00000e+00	 2.59162e+00	 0.00000e+00
  2.102	 10.15	 9.95182e-01	 2.85016e-02	 2.84356e+00	 4.24801e-02
  2.769	  9.36	 4.47341e-01	 1.92431e-02	 7.25470e-01	 6.31756e-02
  2.261	  8.81	 1.62331e-01	 1.21631e-02	 2.96853e-01	 9.25849e-03
  2.011	  8.90	 1.17183e-01	 1.72462e-02	 2.82915e-01	 1.96062e-02
  2.844	  9.40	 3.39888e-01	 3.26770e-03	 7.94811e-01	 1.34339e-01
  2.411	  9.07	 1.94495e-01	 1.99693e-03	 2.53415e-01	 2.59601e-02
  2.883	  9.34	 3.67776e-01	 1.10739e-02	 5.79349e-01	 1.01662e-02
  2.567	  9.35	 2.77649e-01	 3.37663e-02	 5.21827e-01	 5.68217e-02
  2.133	  9.93	 3.74363e-01	 1.63385e-02	 1.01757e+00	 1.65201e-02
  2.118	  9.79	 1.79597e+00	 4.17540e-03	 2.90193e+00	 1.85170e-02
  2.149	 10.33	 2.00051e-01	 3.83047e-02	 1.26607e+00	 1.29256e-01
  2.676	  9.19	 9.89787e-02	 3.63078e-04	 1.62756e-01	 3.63078e-03
  2.942	 10.01	 8.29194e-01	 1.83354e-02	 1.83121e+00	 2.74305e-01
  2.902	  9.75	 2.89591e-01	 3.32216e-02	 7.99236e-01	 8.16926e-03
  2.514	  9.73	 1.14951e+00	 1.94247e-02	 2.14304e+00	 2.39632e-02
  2.769	  8.85	 1.50083e-01	 2.57785e-02	 2.26891e-01	 3.28586e-02
  2.981	  9.93	 9.67098e-01	 1.59754e-02	 1.71705e+00	 2.05139e-02
  2.428	  9.44	 4.93162e-01	 1.03477e-02	 7.55820e-01	 5.11940e-02
  2.639	  9.48	 4.25433e-01	 4.44771e-02	 7.46187e-01	 2.90462e-02
  2.713	  8.76	 3.39157e-01	 8.89541e-03	 6.46885e-01	 1.03296e-01
  2.713	  8.85	 1.71087e-01	 3.44924e-03	 3.02910e-01	 5.95448e-02
  2.639	  8.36	 1.29230e-01	 4.17540e-03	 2.24655e-01	 8.71387e-03
  2.864	  9.72	 5.74208e-01	 1.08923e-03	 5.52274e-01	 4.72001e-03
  2.149	  9.01	 1.41907e-01	 9.98465e-03	 2.74533e-01	 2.12401e-02
  2.731	  8.75	 1.37515e-01	 1.54308e-02	 2.45485e-01	 2.79570e-02
  2.532	  9.86	 6.36745e-01	 5.82740e-02	 1.45522e+00	 1.19816e-01
  2.149	  9.30	 4.84306e-01	 1.45231e-03	 6.20569e-01	 1.77908e-02
  2.394	  8.49	 1.60606e-01	 1.18000e-02	 2.51510e-01	 3.81232e-03
  2.731	  9.40	 2.87392e-01	 3.08616e-03	 2.71575e-01	 1.05293e-02
  2.149	 10.35	 1.50084e+00	 4.03017e-02	 3.70735e+00	 4.28432e-02
