zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.030	  8.59	 1.60619e-01	 1.21631e-02	 4.21196e-01	 1.03477e-02
  1.370	 10.19	 1.76590e+00	 7.17079e-02	 6.42281e+00	 1.14551e-01
  1.554	  9.33	 3.44083e-01	 3.52186e-02	 8.03524e-01	 2.41447e-02
  1.951	 11.10	 9.83858e-01	 0.00000e+00	 7.43918e+00	 0.00000e+00
  1.300	  9.51	 1.71794e+00	 2.59601e-02	 3.66702e+00	 7.31602e-02
  1.124	 10.86	 2.17839e+00	 0.00000e+00	 1.59894e+01	 0.00000e+00
  1.394	  9.53	 1.01341e+00	 4.86525e-02	 2.24484e+00	 1.12554e-02
  1.323	  8.62	 2.51932e-01	 3.99386e-03	 3.84558e-01	 4.53848e-03
  1.020	  8.47	 3.37096e-01	 1.18000e-02	 7.18263e-01	 1.94247e-02
  1.671	  9.01	 4.24053e-01	 1.54308e-02	 7.29638e-01	 3.72155e-02
  1.739	  9.52	 5.89944e-01	 2.25108e-02	 1.29171e+00	 4.21171e-02
  1.567	  8.97	 1.86252e-01	 1.18000e-02	 3.59615e-01	 2.52339e-02
  1.658	  9.52	 7.48264e-01	 3.15878e-02	 1.66060e+00	 6.89848e-03
  1.010	  9.47	 3.71643e-01	 4.72001e-02	 1.58026e+00	 1.00754e-01
  1.041	  8.89	 6.26390e-01	 1.12554e-02	 1.10948e+00	 1.47047e-02
  1.243	  9.36	 1.03533e+00	 5.30094e-02	 1.95415e+00	 2.81385e-02
  1.188	  9.26	 1.69927e-01	 2.30555e-02	 8.15575e-01	 5.31909e-02
  1.030	  8.56	 1.86193e-01	 1.54308e-02	 3.41027e-01	 2.14216e-02
  1.966	  8.81	 2.44212e-01	 1.34339e-02	 2.87852e-01	 1.57939e-02
  1.289	  8.60	 1.31367e-01	 1.72462e-02	 3.51062e-01	 6.17233e-03
  1.632	  9.92	 1.08176e+00	 7.58833e-02	 2.99317e+00	 9.83942e-02
  1.061	 10.15	 5.33108e-01	 4.28432e-02	 3.75444e+00	 1.54490e-01
  1.632	  9.36	 1.70493e-01	 6.35387e-03	 9.73637e-01	 7.26156e-03
  1.794	  9.57	 7.03093e-02	 2.17847e-02	 9.52437e-02	 5.22832e-02
  1.504	 10.00	 1.30921e+00	 6.29940e-02	 3.88479e+00	 5.62771e-02
  1.266	  9.74	 1.32234e+00	 4.52032e-02	 3.18923e+00	 2.86832e-02
  1.712	  9.48	 5.41153e-01	 4.61109e-02	 1.31915e+00	 3.10432e-02
  1.618	 10.10	 3.14016e+00	 3.63078e-02	 6.86363e+00	 6.02710e-02
  1.323	  9.34	 9.86570e-01	 2.08770e-02	 1.62363e+00	 5.44617e-03
  1.466	  9.92	 2.59611e+00	 7.40679e-02	 5.52841e+00	 7.53387e-02
  1.645	 10.36	 1.03459e-01	 2.92278e-02	 1.12956e+00	 1.58484e-01
  1.893	 11.22	 2.35114e+00	 0.00000e+00	 1.62573e+01	 0.00000e+00
  1.188	  8.74	 1.03607e-01	 2.01508e-02	 2.44751e-01	 1.54308e-02
  1.335	  8.52	 2.48112e-01	 1.74277e-02	 4.87955e-01	 5.44617e-03
  1.134	  8.72	 3.49168e-01	 1.52493e-02	 7.01677e-01	 2.77755e-02
  1.794	 10.02	 4.72383e-01	 2.23293e-02	 1.32338e+00	 6.08156e-02
  1.041	  9.99	 9.66594e-01	 4.48401e-02	 4.41982e+00	 1.42690e-01
  1.893	  9.98	 3.52907e-01	 4.82894e-02	 1.51557e+00	 5.15571e-02
  1.346	  9.35	 4.91074e-01	 2.37816e-02	 1.26705e+00	 1.08923e-02
  1.908	  9.93	 9.88004e-01	 5.06494e-02	 2.47186e+00	 4.70186e-02
  1.243	  8.85	 1.41322e-01	 1.68831e-02	 2.45396e-01	 9.07695e-03
  1.850	 10.48	 9.97738e-01	 1.17637e-01	 4.53590e+00	 2.19299e-01
  1.996	 10.73	 6.32772e-01	 5.31909e-02	 3.26341e+00	 1.53400e-01
  1.592	  9.43	 5.02863e-02	 4.35694e-03	 1.93773e-01	 6.53540e-03
  1.850	  9.16	 3.19618e-01	 2.52339e-02	 5.01632e-01	 1.27077e-02
  1.346	 10.59	 8.55002e-01	 4.68371e-02	 4.25386e+00	 5.88186e-02
  1.541	 10.11	 3.19468e-01	 6.04525e-02	 1.46091e+00	 1.19997e-01
  1.406	  9.04	 3.04938e-01	 1.74277e-02	 5.89189e-01	 2.21478e-02
  1.051	 11.11	 3.38963e+00	 0.00000e+00	 2.21035e+01	 0.00000e+00
  1.541	  9.60	 5.71267e-01	 2.01508e-02	 1.37429e+00	 2.94093e-02
  1.864	  9.34	 5.02838e-01	 2.05139e-02	 9.14601e-01	 2.57785e-02
  1.794	  9.40	 4.10587e-01	 1.56124e-02	 9.62495e-01	 1.97878e-02
  1.529	 10.52	 5.24288e-01	 0.00000e+00	 3.83026e+00	 0.00000e+00
  1.466	  9.47	 1.04096e+00	 3.08616e-02	 1.90296e+00	 2.03324e-02
  1.864	 10.47	 5.37708e-01	 4.90155e-02	 3.27254e+00	 1.06926e-01
  1.516	  8.33	 1.20642e-01	 1.39785e-02	 2.74967e-01	 3.41293e-02
  1.124	 10.04	 6.53849e-01	 1.86985e-02	 2.90250e+00	 4.21171e-02
  1.300	  8.89	 1.50856e-01	 1.76093e-02	 3.88998e-01	 2.57785e-02
  1.937	 10.00	 1.23536e+00	 4.33878e-02	 2.94505e+00	 5.44617e-02
  1.210	  9.43	 5.94693e-01	 5.70033e-02	 1.35228e+00	 6.53540e-02
  1.739	 10.60	 5.44860e-01	 5.55509e-02	 3.49910e+00	 3.08435e-01
  1.124	  8.04	 1.66137e-01	 7.08002e-03	 2.51507e-01	 8.53233e-03
  1.864	  9.27	 5.36557e-01	 1.74277e-02	 1.00194e+00	 6.35387e-03
  1.134	  9.40	 2.07008e+00	 4.90155e-02	 3.77808e+00	 5.57325e-02
  1.808	  9.19	 4.87262e-01	 1.86985e-02	 8.95663e-01	 1.05293e-02
  1.188	  8.57	 4.81779e-01	 2.63232e-02	 8.12689e-01	 1.68831e-02
  1.836	  9.82	 1.12862e+00	 6.37202e-02	 2.78797e+00	 1.63385e-02
  1.232	  9.35	 3.86537e-01	 2.37816e-02	 1.20180e+00	 2.55970e-02
  1.850	  9.30	 1.47690e+00	 2.88647e-02	 1.80473e+00	 1.63385e-03
  1.051	  8.79	 2.81831e-01	 3.48555e-02	 6.05810e-01	 3.52186e-02
  1.698	  8.67	 2.15339e-01	 1.85170e-02	 4.57969e-01	 2.79570e-02
  1.255	  9.87	 1.30573e+00	 6.75325e-02	 3.27018e+00	 6.33571e-02
  1.794	  9.68	 1.41765e+00	 2.32370e-02	 2.64025e+00	 3.72155e-02
  1.382	  9.81	 1.48850e+00	 4.59294e-02	 3.95973e+00	 3.84863e-02
  1.061	  8.77	 7.53227e-02	 1.65201e-02	 2.69946e-01	 3.70340e-02
  1.323	  8.46	 7.74525e-02	 5.62771e-03	 1.91206e-01	 3.57632e-02
  1.156	  8.12	 9.52735e-02	 3.04986e-02	 1.93510e-01	 3.08616e-03
  1.808	  8.82	 1.99970e-01	 6.71694e-03	 3.44519e-01	 1.21631e-02
  1.491	  9.95	 1.38115e+00	 2.25108e-02	 3.51260e+00	 5.66402e-02
  1.210	 10.84	 2.15673e+00	 0.00000e+00	 1.41758e+01	 0.00000e+00
  1.020	  9.27	 1.26634e+00	 3.90309e-02	 2.49163e+00	 4.53848e-03
  1.752	  9.69	 2.42990e-01	 1.27077e-02	 6.34257e-01	 4.81078e-02
  1.010	  9.00	 4.65590e-01	 3.59447e-02	 1.23288e+00	 5.15571e-02
  1.134	 10.16	 1.37705e+00	 9.96649e-02	 5.55753e+00	 2.83927e-01
  1.166	  7.80	 9.24822e-02	 1.37970e-02	 1.35092e-01	 1.08923e-03
  1.966	  9.69	 5.48487e-01	 3.92124e-02	 1.36094e+00	 3.28586e-02
  1.516	  9.17	 7.12704e-01	 8.16926e-03	 1.23461e+00	 1.96062e-02
  1.113	  9.14	 1.72685e-01	 1.39785e-02	 5.65810e-01	 5.75479e-02
  1.442	  9.53	 7.35593e-01	 3.01355e-02	 1.77856e+00	 4.15724e-02
  1.794	  9.50	 3.78131e-01	 4.35694e-03	 9.15559e-01	 1.48862e-02
  1.020	  8.56	 4.11531e-01	 3.99386e-03	 5.42667e-01	 2.54155e-03
  1.210	  9.57	 9.57858e-01	 6.31756e-02	 2.49263e+00	 1.25988e-01
  1.808	  9.07	 2.40254e-01	 3.43109e-02	 4.85486e-01	 1.21631e-02
  1.041	  9.22	 4.74587e-01	 1.14370e-02	 1.18491e+00	 1.97878e-02
  1.210	  9.02	 7.54360e-01	 2.36001e-02	 1.40446e+00	 1.76093e-02
  1.618	  9.90	 2.55609e+00	 1.39785e-02	 4.61302e+00	 4.06647e-02
  1.541	  9.27	 5.89083e-01	 1.94247e-02	 1.06400e+00	 2.34185e-02
  1.442	  9.26	 4.27016e-01	 2.41447e-02	 8.34252e-01	 5.62771e-03
  1.041	  8.69	 6.05952e-02	 1.18000e-02	 1.70226e-01	 1.59754e-02
  1.382	  8.67	 1.33810e-01	 1.81539e-03	 2.40394e-01	 7.62464e-03
  1.836	  9.44	 9.39072e-01	 2.70493e-02	 1.28434e+00	 5.26463e-03
  1.134	  8.49	 1.51101e-01	 1.77908e-02	 3.01174e-01	 6.53540e-03
  1.794	  8.60	 9.98123e-02	 2.72309e-03	 2.10042e-01	 6.02710e-02
  1.725	  9.91	 1.13363e+00	 2.19662e-02	 2.40627e+00	 1.06382e-01
  1.358	 10.49	 3.69900e+00	 1.34702e-01	 1.10279e+01	 5.86371e-02
  1.466	  9.15	 2.40065e-01	 6.71694e-03	 5.15037e-01	 6.17233e-03
  1.671	  9.55	 8.93364e-01	 1.08923e-02	 2.19783e+00	 6.17233e-03
  1.685	 10.35	 9.89173e-01	 7.44310e-02	 3.42370e+00	 1.83717e-01
  1.000	  8.65	 2.15753e-01	 1.68831e-02	 4.70222e-01	 2.45078e-02
  1.082	 10.90	 1.92161e+00	 0.00000e+00	 1.58813e+01	 0.00000e+00
  1.966	  9.38	 3.84529e-01	 2.32370e-02	 7.64628e-01	 9.98465e-03
  1.335	  8.91	 6.41864e-01	 2.88647e-02	 1.08613e+00	 9.44003e-03
  1.879	  9.35	 1.67863e+00	 1.17637e-01	 2.12974e+00	 2.36001e-03
  1.041	 10.39	 8.89814e-01	 4.70186e-02	 4.97998e+00	 1.14370e-01
  1.418	  8.86	 3.32497e-01	 1.14370e-02	 5.50742e-01	 2.61416e-02
  1.418	  8.95	 3.86391e-01	 6.89848e-03	 7.25118e-01	 1.61570e-02
  1.323	  8.96	 1.78547e-01	 2.83201e-02	 5.14881e-01	 1.59754e-02
  1.232	 10.28	 2.32844e-01	 1.01662e-02	 1.57694e+00	 7.71541e-02
  1.243	  8.04	 1.63023e-01	 1.86985e-02	 2.33532e-01	 3.63078e-03
  1.418	 10.13	 3.96006e-01	 1.32523e-02	 1.63446e+00	 5.55509e-02
  1.580	 10.48	 8.74328e-01	 4.41140e-02	 3.41632e+00	 2.48890e-01
  1.232	  9.49	 6.23249e-01	 5.59140e-02	 1.71639e+00	 4.77448e-02
  1.277	  8.16	 1.56602e-01	 2.45078e-02	 2.23470e-01	 1.16185e-02
  1.504	 11.03	 1.16400e+00	 0.00000e+00	 7.73240e+00	 0.00000e+00
  1.766	  8.90	 7.97156e-01	 5.08309e-03	 8.66206e-01	 3.63078e-03
  1.266	  8.51	 9.29523e-02	 1.12554e-02	 1.99068e-01	 2.63232e-02
  1.592	  9.37	 7.81754e-01	 3.41293e-02	 1.55076e+00	 1.30708e-01
  1.516	  9.12	 3.89412e-01	 1.36154e-02	 7.04945e-01	 2.81385e-02
  1.454	  9.68	 3.88294e-01	 3.19509e-02	 1.16447e+00	 4.33878e-02
  1.289	  8.53	 7.72198e-02	 8.53233e-03	 1.74877e-01	 6.71694e-03
  1.879	  9.93	 2.40824e+00	 5.95448e-02	 4.42854e+00	 2.41447e-02
  1.580	  9.03	 4.75385e-01	 1.32523e-02	 8.29826e-01	 3.23139e-02
  1.323	  8.37	 9.27054e-02	 3.44924e-03	 1.55491e-01	 5.99079e-03
  1.145	  9.72	 1.22722e+00	 9.25849e-02	 3.75818e+00	 1.03296e-01
  1.794	  8.30	 9.19481e-02	 1.14370e-02	 1.64017e-01	 2.79570e-02
  1.177	  9.75	 8.87512e-01	 6.88033e-02	 2.59659e+00	 1.41782e-01
  1.406	  9.08	 4.76616e-01	 9.62157e-03	 7.18383e-01	 7.26156e-03
  1.836	  9.51	 3.30266e-01	 4.42955e-02	 8.31304e-01	 4.42955e-02
  1.370	  9.88	 9.35485e-01	 3.59447e-02	 2.78441e+00	 2.03324e-02
  1.071	  8.92	 5.89410e-01	 6.35387e-03	 9.70526e-01	 1.41600e-02
  1.864	  8.61	 1.38010e-01	 3.99386e-03	 2.10048e-01	 4.53848e-03
  1.323	  8.90	 5.19855e-01	 3.63078e-03	 8.16842e-01	 5.44617e-03
  1.592	  9.93	 6.11649e-01	 4.95602e-02	 1.93132e+00	 6.80771e-02
  1.632	  9.70	 7.33472e-01	 3.06801e-02	 1.27699e+00	 6.53540e-03
  1.051	  9.53	 8.91633e-01	 3.57632e-02	 2.42915e+00	 2.48708e-02
  1.442	  9.43	 5.71659e-01	 6.57171e-02	 1.22345e+00	 1.24717e-01
  1.605	  9.33	 4.31152e-01	 7.62464e-03	 1.04297e+00	 3.64893e-02
  1.504	  8.96	 9.78978e-02	 6.89848e-03	 3.45456e-01	 7.08002e-03
  1.879	 10.43	 1.93922e+00	 5.40986e-02	 5.28141e+00	 8.35080e-02
  1.092	  8.07	 4.85769e-02	 7.44310e-03	 1.13620e-01	 3.99386e-03
  1.541	  9.06	 2.60336e-01	 9.25849e-03	 5.63911e-01	 4.35694e-03
  1.516	 10.01	 1.09299e+00	 1.96062e-02	 2.96105e+00	 4.30247e-02
  1.113	 10.43	 4.35461e+00	 1.61933e-01	 1.28179e+01	 3.46921e-01
  1.466	  9.68	 1.03050e+00	 5.17386e-02	 2.29990e+00	 3.23139e-02
  1.418	  8.56	 1.52334e-01	 4.35694e-03	 2.39884e-01	 7.62464e-03
  1.124	  8.20	 7.20020e-02	 1.12554e-02	 1.39472e-01	 6.84402e-02
  1.134	 10.82	 1.72734e+00	 0.00000e+00	 1.16269e+01	 0.00000e+00
  1.685	  8.79	 2.25983e-01	 1.90616e-02	 3.57532e-01	 1.14370e-02
  1.516	  9.10	 2.50016e-01	 1.68831e-02	 5.71819e-01	 1.59754e-02
  1.051	  8.24	 1.29134e-01	 1.77908e-02	 2.79013e-01	 7.44310e-03
  1.879	  9.36	 5.89668e-01	 1.37970e-02	 1.06068e+00	 1.14370e-02
  1.221	  9.26	 1.11023e-01	 9.07695e-03	 3.33220e-01	 2.88647e-02
  1.981	  9.55	 3.45342e-01	 5.79109e-02	 1.01946e+00	 4.30247e-02
  1.071	  8.28	 2.07769e-01	 2.17847e-03	 3.54719e-01	 4.53848e-03
  1.020	  8.57	 1.35533e-01	 2.41447e-02	 3.97389e-01	 1.48862e-02
  1.041	 10.10	 3.14526e+00	 6.91664e-02	 7.99600e+00	 2.44533e-01
  1.277	 10.00	 1.00790e+00	 2.54155e-02	 3.60202e+00	 7.62464e-03
  1.822	  8.60	 2.66988e-01	 1.14370e-02	 3.89245e-01	 1.85170e-02
  1.082	  9.71	 1.55051e+00	 3.26770e-02	 3.73183e+00	 3.24955e-02
  1.671	  9.59	 9.86708e-01	 2.12401e-02	 2.02694e+00	 1.34339e-02
  1.685	  8.19	 7.39332e-02	 1.30708e-02	 1.05017e-01	 1.92431e-02
  1.124	  9.51	 1.28500e+00	 2.77755e-02	 2.91941e+00	 4.73817e-02
  1.418	  8.52	 1.81850e-01	 4.35694e-03	 3.54265e-01	 3.26770e-03
  1.255	  8.93	 2.25734e-01	 2.14216e-02	 5.05383e-01	 7.98772e-03
  1.406	  9.19	 3.49467e-01	 1.59754e-02	 7.70789e-01	 6.53540e-03
  1.145	  9.25	 3.40879e-02	 2.14216e-02	 1.73864e-01	 6.40833e-02
  1.255	  9.42	 7.36671e-01	 2.28739e-02	 1.73178e+00	 1.12554e-02
  1.010	  8.47	 1.20517e-01	 1.08923e-02	 3.16013e-01	 2.39632e-02
  1.061	  8.76	 2.77895e-01	 2.08770e-02	 5.66543e-01	 3.64893e-02
  1.232	  9.20	 5.67004e-01	 5.50063e-02	 1.27708e+00	 7.86064e-02
  1.210	 10.49	 5.30515e-01	 0.00000e+00	 4.21770e+00	 0.00000e+00
  1.966	  9.24	 1.77497e+00	 5.44617e-04	 2.37187e+00	 1.28348e-01
  1.908	 10.71	 8.31561e-01	 0.00000e+00	 5.60930e+00	 0.00000e+00
  1.794	  9.37	 1.07163e+00	 1.09650e-01	 1.68922e+00	 2.06954e-01
  1.370	  9.41	 4.62057e-01	 3.04986e-02	 1.21678e+00	 3.17693e-02
  1.300	  8.84	 3.82971e-01	 3.28586e-02	 7.25401e-01	 3.68524e-02
  1.430	  8.38	 1.59676e-01	 9.98465e-03	 2.89138e-01	 4.17540e-03
  1.382	  9.62	 5.18105e-01	 2.12401e-02	 1.43773e+00	 1.81539e-02
  1.166	  9.49	 1.11506e+00	 9.44003e-03	 2.52527e+00	 1.28893e-02
  1.051	  8.39	 1.57220e-01	 3.08616e-03	 3.06637e-01	 8.35080e-03
  1.850	  9.80	 6.41036e-01	 4.66555e-02	 1.71836e+00	 2.54155e-02
  1.145	  9.88	 2.74389e-01	 3.14063e-02	 1.71318e+00	 1.02206e-01
  1.221	 10.18	 4.99951e-01	 7.22525e-02	 3.23280e+00	 2.58148e-01
  1.879	  9.67	 6.32587e-01	 2.08770e-02	 1.54903e+00	 2.10585e-02
  1.981	  8.92	 1.28478e-01	 2.46893e-02	 2.85257e-01	 2.19662e-02
  1.394	  9.04	 8.71340e-01	 7.08002e-03	 1.14683e+00	 1.99693e-02
  1.671	 10.27	 4.88104e-01	 6.64433e-02	 2.29221e+00	 2.08225e-01
  1.752	  9.98	 7.39575e-01	 5.02863e-02	 2.33259e+00	 8.91357e-02
  1.266	  9.01	 4.77854e-01	 3.28586e-02	 9.75286e-01	 5.44617e-03
  1.685	  9.24	 4.32411e-01	 2.79570e-02	 8.59340e-01	 2.97724e-02
  1.255	  9.22	 8.56232e-01	 1.70647e-02	 1.35256e+00	 1.63385e-03
  1.000	  8.23	 6.41704e-02	 2.30555e-02	 1.98977e-01	 5.08309e-03
  1.266	  8.96	 3.14142e-01	 5.04678e-02	 7.67946e-01	 2.41447e-02
  1.266	  8.45	 3.18802e-01	 6.53540e-03	 5.27070e-01	 1.99693e-03
  1.041	  9.20	 4.34895e-01	 5.02863e-02	 1.26421e+00	 2.79570e-02
  1.199	 10.37	 2.71780e-01	 0.00000e+00	 2.50905e+00	 0.00000e+00
  1.145	  9.84	 1.60070e+00	 8.78649e-02	 4.14813e+00	 1.02388e-01
  1.698	  9.69	 9.96308e-01	 3.24955e-02	 2.19284e+00	 5.84556e-02
  1.592	  9.50	 1.72906e-01	 1.59754e-02	 3.66437e-01	 3.46740e-02
  1.232	  8.22	 1.34185e-01	 1.28893e-02	 2.08052e-01	 1.14370e-02
  1.051	  9.50	 5.49548e-01	 2.70493e-02	 1.58281e+00	 4.28432e-02
  1.145	  8.39	 1.64841e-01	 2.17847e-02	 3.27130e-01	 2.72309e-02
  1.041	  9.63	 8.15426e-01	 2.32370e-02	 2.43874e+00	 3.75786e-02
  1.893	  9.20	 4.01376e-01	 1.54308e-02	 6.96681e-01	 6.71694e-03
  1.632	  9.61	 8.51440e-01	 2.66862e-02	 1.81818e+00	 1.16185e-02
  1.996	  9.32	 3.41285e-01	 2.79570e-02	 5.03495e-01	 4.01201e-02
  1.850	  8.99	 9.84915e-02	 6.17233e-03	 2.05609e-01	 1.72462e-02
  1.981	  9.02	 1.33544e-01	 1.79724e-02	 2.79603e-01	 1.16185e-02
  1.516	  9.98	 1.31068e+00	 2.79570e-02	 3.74221e+00	 5.64586e-02
  1.951	 10.32	 2.45723e-01	 3.32216e-02	 1.10037e+00	 6.71694e-02
  1.051	  9.23	 6.54114e-01	 1.99693e-02	 1.48171e+00	 2.46893e-02
  1.232	  9.23	 3.75662e-01	 2.14216e-02	 1.03711e+00	 1.56124e-02
  1.124	  9.48	 7.42389e-01	 2.25108e-02	 1.96864e+00	 2.32370e-02
  1.712	 10.66	 1.61444e+00	 0.00000e+00	 7.81362e+00	 0.00000e+00
  1.541	  9.02	 1.39149e-01	 4.17540e-03	 3.09069e-01	 1.77908e-02
  1.312	  8.41	 1.17105e-01	 7.80618e-03	 1.62264e-01	 1.01662e-02
  1.312	  9.00	 3.25940e-01	 2.75939e-02	 7.18335e-01	 3.44924e-03
  1.442	  8.16	 6.71531e-02	 2.72309e-03	 1.29096e-01	 5.44617e-03
  1.430	  9.05	 4.49240e-02	 9.80311e-03	 1.73327e-01	 5.06494e-02
  1.221	  8.47	 2.43922e-01	 7.08002e-03	 4.14392e-01	 5.80925e-03
  1.658	  9.89	 2.31573e+00	 6.29940e-02	 4.60510e+00	 2.21478e-02
  1.210	  9.54	 1.98146e-01	 1.85170e-02	 1.05215e+00	 4.10278e-02
  1.041	  8.59	 2.67056e-01	 9.07695e-04	 4.32444e-01	 3.08616e-03
  1.051	  9.61	 2.66484e+00	 2.45078e-02	 4.92185e+00	 4.39324e-02
  1.061	 10.40	 3.40311e+00	 5.53694e-02	 1.27668e+01	 2.60509e-01
  1.188	  8.85	 3.65514e-02	 1.54308e-02	 1.37863e-01	 3.75786e-02
  1.010	  8.66	 1.72948e-01	 1.21631e-02	 4.32448e-01	 9.98465e-03
  1.752	 10.39	 1.12707e+00	 5.33725e-02	 3.72021e+00	 2.19299e-01
  1.937	 10.49	 3.81225e-01	 2.99539e-02	 2.34280e+00	 1.71010e-01
  1.232	  9.68	 1.41905e+00	 1.98967e-01	 3.71527e+00	 7.60649e-02
  1.554	  8.50	 2.23891e-01	 1.41600e-02	 2.59803e-01	 1.12554e-02
  1.406	  9.10	 4.38134e-01	 1.14370e-02	 8.48724e-01	 5.99079e-03
  1.567	 10.78	 5.61311e-01	 2.36001e-02	 3.40340e+00	 1.01299e-01
  1.430	  9.12	 2.79301e-01	 1.48862e-02	 6.56184e-01	 1.27077e-02
  1.156	 10.52	 1.58186e+00	 7.37048e-02	 6.53642e+00	 1.98604e-01
  1.177	  9.46	 2.84019e+00	 6.53540e-03	 4.04600e+00	 7.98772e-03
  1.454	  9.62	 1.01769e+00	 1.50677e-02	 2.08146e+00	 9.25849e-03
  1.454	  9.90	 1.33522e+00	 3.50370e-02	 3.82775e+00	 2.86832e-02
  1.103	 10.15	 4.91056e-01	 4.50217e-02	 3.08302e+00	 1.14007e-01
  1.605	  9.37	 5.00975e-01	 1.07108e-02	 9.61616e-01	 4.03017e-02
  1.041	  9.64	 2.70622e+00	 3.86678e-02	 5.14267e+00	 7.60649e-02
  1.580	 10.38	 1.71019e+00	 1.03296e-01	 5.95114e+00	 1.12554e-01
  1.908	  8.69	 1.13031e-01	 1.92431e-02	 2.52553e-01	 2.65047e-02
  1.752	  9.37	 3.50085e-02	 1.45231e-02	 2.36866e-01	 4.15724e-02
  1.266	  8.88	 3.67874e-01	 1.59754e-02	 7.37727e-01	 4.90155e-03
  1.529	  9.85	 1.08361e+00	 1.86985e-02	 2.55451e+00	 1.63385e-02
  1.491	 10.09	 4.14762e-01	 1.77908e-02	 1.95736e+00	 6.98925e-02
  1.725	 10.84	 7.08797e-01	 7.20710e-02	 3.64835e+00	 2.42718e-01
  1.951	  9.92	 1.31792e+00	 4.75632e-02	 2.96138e+00	 1.48862e-02
  1.394	 10.19	 1.19793e+00	 7.17079e-02	 4.31711e+00	 6.39017e-02
  1.266	 10.99	 3.78970e+00	 0.00000e+00	 2.37720e+01	 0.00000e+00
  1.030	  8.65	 1.13634e-02	 1.81539e-03	 6.73168e-02	 5.62771e-03
  1.210	  8.19	 9.92645e-02	 2.70493e-02	 2.12746e-01	 3.08616e-03
  1.300	  9.11	 3.37279e-01	 1.56124e-02	 7.11978e-01	 1.36154e-02
  1.725	 10.03	 1.38153e-01	 3.24955e-02	 8.71845e-01	 1.31253e-01
  1.879	 10.99	 1.18427e+00	 6.39017e-02	 5.33231e+00	 5.62771e-02
  1.996	  8.81	 4.35476e-01	 9.62157e-03	 5.43339e-01	 2.43262e-02
  1.922	  9.73	 4.09577e-01	 1.77908e-02	 1.09621e+00	 1.14370e-02
  1.166	  8.66	 8.67012e-02	 1.99693e-02	 2.19536e-01	 8.89541e-03
  1.479	 10.31	 3.70209e-01	 9.98465e-03	 2.14681e+00	 6.39017e-02
  1.124	  9.16	 2.08844e-01	 1.92431e-02	 5.71837e-01	 1.68831e-02
  1.937	  9.65	 5.28220e-01	 2.85016e-02	 1.27496e+00	 7.58833e-02
  1.255	  9.17	 6.55385e-01	 2.01508e-02	 1.36473e+00	 7.80618e-03
  1.893	  9.97	 7.33007e-01	 3.83047e-02	 1.78918e+00	 1.45231e-02
  1.255	 10.18	 1.27848e+00	 5.19202e-02	 4.49059e+00	 1.20360e-01
  1.981	 10.33	 4.33628e-01	 7.31602e-02	 2.35653e+00	 1.42690e-01
  1.051	  8.57	 1.97752e-01	 1.97878e-02	 4.32618e-01	 2.50524e-02
  1.266	 10.65	 1.68152e+00	 0.00000e+00	 1.01926e+01	 0.00000e+00
  1.632	 10.80	 1.85757e+00	 0.00000e+00	 8.76089e+00	 0.00000e+00
  1.103	  8.34	 1.38840e-01	 7.98772e-03	 2.42059e-01	 1.10739e-02
  1.822	  9.10	 3.29837e-01	 1.81539e-02	 6.34664e-01	 2.08770e-02
  1.156	 10.07	 2.77473e-01	 2.14216e-02	 1.85056e+00	 6.89848e-02
  1.041	  8.71	 4.54574e-01	 6.71694e-03	 7.22856e-01	 3.93940e-02
  1.300	  8.69	 3.41058e-01	 2.23293e-02	 5.93662e-01	 3.23139e-02
  1.937	  8.82	 1.61404e-01	 1.48862e-02	 3.28448e-01	 1.39785e-02
  1.479	  9.34	 3.95105e-01	 2.52339e-02	 8.84371e-01	 3.21324e-02
  1.071	  8.98	 3.65729e-01	 9.98465e-03	 7.58397e-01	 1.79724e-02
  1.908	  9.52	 3.84848e-01	 2.39632e-02	 7.98844e-01	 2.94093e-02
  1.966	  8.66	 2.22908e-01	 1.99693e-03	 3.33912e-01	 1.08923e-02
  1.879	  9.47	 4.27521e-01	 2.30555e-02	 8.52358e-01	 5.80925e-03
  1.504	  9.17	 4.51738e-01	 4.72001e-03	 6.19647e-01	 2.36001e-03
  1.406	  9.25	 7.03569e-01	 2.06954e-02	 1.16020e+00	 3.44924e-03
  1.922	  8.83	 1.33282e-01	 7.98772e-03	 2.39902e-01	 1.25262e-02
  1.041	  9.30	 1.16263e+00	 2.46893e-02	 2.34102e+00	 7.93326e-02
  1.966	  9.27	 3.50369e-01	 1.65201e-02	 6.95792e-01	 3.68524e-02
  1.529	  9.82	 9.47833e-02	 4.03017e-02	 7.13514e-01	 7.93326e-02
  1.312	  8.67	 2.22764e-01	 2.21478e-02	 3.93116e-01	 7.44310e-03
  1.966	  8.40	 2.14866e-01	 1.50677e-02	 2.13672e-01	 1.97878e-02
  1.554	  8.95	 3.28385e-01	 5.80925e-03	 5.18849e-01	 8.53233e-03
  1.632	  9.45	 1.07209e-02	 4.35694e-03	 5.37980e-02	 2.94093e-02
  1.335	  8.86	 9.58428e-02	 1.68831e-02	 3.22376e-01	 2.48708e-02
  1.864	 10.76	 1.54123e+00	 2.10041e-01	 6.05037e+00	 4.57660e-01
  1.051	  9.51	 1.37920e-01	 3.12247e-02	 6.74653e-01	 6.44464e-02
