zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.166	  8.85	 3.03136e-03	 1.63385e-03	 6.82002e-02	 2.39632e-02
  1.382	 10.29	 4.28287e+00	 1.38877e-01	 9.36473e+00	 6.13602e-02
  1.554	  9.80	 1.18775e+00	 3.26770e-02	 2.80685e+00	 2.50524e-02
  1.937	  8.68	 1.51175e-01	 4.17540e-03	 2.18996e-01	 1.14370e-02
  1.864	  9.42	 9.61924e-01	 1.74277e-02	 1.56114e+00	 3.08616e-03
  1.041	  8.22	 2.45186e-01	 1.10739e-02	 3.54936e-01	 7.98772e-03
  1.406	  8.26	 3.97632e-02	 8.16926e-03	 6.48269e-02	 1.14370e-02
  1.725	  9.60	 8.16210e-01	 2.88647e-02	 1.91274e+00	 8.16926e-02
  1.454	  8.61	 2.32364e-01	 1.25262e-02	 3.76984e-01	 2.65047e-02
  1.199	  7.79	 5.81854e-02	 5.26463e-03	 8.11737e-02	 7.44310e-03
  1.780	  9.07	 9.05400e-01	 4.17540e-03	 1.14278e+00	 1.10739e-02
  1.210	  9.19	 5.73656e-01	 2.23293e-02	 1.14877e+00	 1.23447e-02
  1.061	  7.86	 8.48717e-02	 5.99079e-03	 1.45164e-01	 3.63078e-03
  1.685	  9.93	 1.34901e+00	 3.54001e-02	 3.50669e+00	 1.08923e-02
  1.199	  8.06	 1.34169e-01	 3.63078e-03	 1.75277e-01	 8.71387e-03
  1.430	  9.62	 2.58015e+00	 4.66555e-02	 4.20208e+00	 7.98772e-03
  1.430	 10.18	 2.58056e-01	 0.00000e+00	 1.87142e+00	 0.00000e+00
  1.951	  8.64	 1.58428e-01	 4.35694e-03	 2.30243e-01	 1.99693e-03
  1.580	 10.03	 8.06821e-01	 2.23293e-02	 2.10366e+00	 1.25988e-01
  1.010	  7.95	 1.33460e-01	 1.99693e-03	 1.99335e-01	 3.63078e-03
  1.996	  8.27	 1.09545e-01	 1.08923e-02	 1.55997e-01	 1.36154e-02
  1.908	  8.65	 8.17169e-02	 1.36154e-02	 1.10873e-01	 1.65201e-02
  1.850	 10.90	 2.34328e+00	 6.51725e-02	 9.43879e+00	 1.02751e-01
  1.879	  8.65	 2.57439e-01	 7.26156e-03	 2.73577e-01	 1.08923e-02
  1.491	 10.02	 1.31887e+00	 1.05293e-02	 3.32367e+00	 2.68678e-02
  1.491	  8.97	 3.10245e-01	 5.44617e-03	 6.16430e-01	 7.98772e-03
  1.277	  8.56	 2.35291e-01	 1.10739e-02	 4.53840e-01	 7.08002e-03
  1.382	  8.46	 1.25744e-01	 8.16926e-03	 1.98052e-01	 1.43416e-02
  1.266	  8.81	 1.95104e-01	 1.54308e-02	 4.31671e-01	 9.62157e-03
  1.134	  8.52	 1.28340e-01	 1.18000e-02	 2.74896e-01	 5.44617e-03
  1.996	 10.86	 5.44196e-01	 4.55663e-02	 3.25057e+00	 1.20542e-01
  1.951	  8.69	 2.38197e-01	 4.72001e-03	 2.84253e-01	 1.70647e-02
  1.430	 10.38	 4.78845e+00	 3.03170e-01	 9.85031e+00	 1.69921e-01
  1.103	 10.54	 6.82307e-01	 0.00000e+00	 4.91680e+00	 0.00000e+00
  1.632	  9.20	 2.74494e-01	 1.61570e-02	 6.85960e-01	 2.32370e-02
  1.030	  9.34	 8.35951e-01	 1.48862e-02	 1.88468e+00	 2.10585e-02
  1.454	  8.49	 1.21786e-01	 1.27077e-03	 1.94260e-01	 6.89848e-03
  1.289	  9.34	 8.40813e-01	 8.89541e-03	 1.67604e+00	 5.08309e-03
  1.442	 10.19	 1.83253e+00	 7.27971e-02	 4.58898e+00	 5.93633e-02
  1.030	  7.94	 8.31928e-02	 3.44924e-03	 1.49677e-01	 5.26463e-03
  1.879	  9.88	 4.89447e-01	 2.46893e-02	 1.62584e+00	 3.39478e-02
  1.124	  9.19	 1.70578e-02	 2.17847e-03	 1.51386e-01	 2.17847e-02
  1.752	 10.37	 4.08666e-01	 0.00000e+00	 2.55053e+00	 0.00000e+00
  1.061	  9.44	 9.73136e-01	 1.70647e-02	 2.59221e+00	 1.19816e-02
  1.145	  7.79	 5.39712e-02	 9.07695e-03	 7.44248e-02	 1.63385e-02
  1.030	  9.60	 1.15393e+00	 1.45231e-02	 2.92004e+00	 8.60495e-02
  1.879	  8.42	 1.73123e-01	 6.71694e-03	 2.07226e-01	 5.99079e-03
  1.529	  8.71	 3.76312e-01	 2.90462e-03	 4.67354e-01	 2.90462e-03
  1.394	  8.27	 1.97594e-01	 1.81539e-03	 2.18202e-01	 5.62771e-03
  1.554	  9.58	 5.58341e-01	 1.76093e-02	 1.35393e+00	 3.23139e-02
  1.134	  9.36	 5.22963e-01	 2.39632e-02	 1.38261e+00	 5.97263e-02
  1.145	  8.23	 6.55185e-02	 4.72001e-03	 1.82911e-01	 3.32216e-02
  1.780	  9.57	 4.05507e-01	 1.72462e-02	 9.81447e-01	 1.41600e-02
  1.479	 11.19	 3.94797e+00	 0.00000e+00	 2.32782e+01	 0.00000e+00
  1.145	  9.59	 8.15637e-01	 5.71848e-02	 2.23431e+00	 9.89388e-02
  1.466	  8.22	 4.41706e-02	 1.21631e-02	 1.13909e-01	 2.28739e-02
  1.850	  8.33	 1.22521e-01	 1.30708e-02	 1.78763e-01	 5.13755e-02
  1.000	  8.17	 1.17031e-01	 3.99386e-03	 2.34433e-01	 1.61570e-02
  1.418	  9.23	 3.28239e-01	 1.01662e-02	 7.04117e-01	 7.98772e-03
  1.504	 10.04	 1.26809e+00	 4.50217e-02	 3.98039e+00	 8.07849e-02
  1.071	  8.98	 4.24278e-01	 2.36001e-02	 8.96647e-01	 2.94093e-02
  1.879	  9.03	 4.25339e-01	 1.08923e-02	 5.91109e-01	 2.83201e-02
  1.051	  8.76	 2.95359e-01	 1.47047e-02	 6.92136e-01	 5.08309e-03
  1.312	 10.61	 2.16872e+00	 6.86218e-02	 8.97318e+00	 1.30708e-01
  1.491	  8.97	 1.26476e-01	 1.94247e-02	 3.61522e-01	 4.48401e-02
  1.124	  8.32	 1.94836e-01	 4.72001e-03	 3.46878e-01	 1.45231e-03
  1.822	  8.24	 1.22969e-01	 1.85170e-02	 1.86186e-01	 9.62157e-03
  1.312	  8.56	 1.08341e-01	 6.53540e-03	 1.91360e-01	 3.44924e-03
  1.041	  8.66	 2.72556e-01	 5.62771e-03	 5.15179e-01	 1.79724e-02
  1.312	  8.56	 1.18480e-01	 6.71694e-03	 2.23371e-01	 1.27077e-03
  1.605	  9.57	 5.12939e-01	 2.88647e-02	 1.22322e+00	 8.78649e-02
  1.580	 10.34	 2.32411e+00	 1.92431e-02	 8.28137e+00	 7.55202e-02
  1.966	  9.01	 2.19562e-01	 1.18000e-02	 4.04262e-01	 1.27077e-02
  1.567	  8.50	 1.52541e-01	 1.07108e-02	 2.61526e-01	 1.67016e-02
  1.937	  9.54	 5.11047e-01	 1.76093e-02	 1.10826e+00	 3.81232e-03
  1.000	  8.09	 7.62453e-02	 1.56124e-02	 1.56023e-01	 3.77601e-02
  1.808	  8.58	 1.55255e-01	 9.62157e-03	 2.11975e-01	 5.44617e-03
  1.030	  9.73	 1.21258e+00	 1.33431e-01	 4.31442e+00	 5.21743e-01
  1.996	  9.05	 2.90587e-01	 2.90462e-03	 4.37589e-01	 1.59754e-02
  1.658	  8.70	 1.52273e-01	 2.83201e-02	 3.37439e-01	 6.31756e-02
  1.479	  9.86	 2.51173e-01	 2.94093e-02	 1.30303e+00	 4.79263e-02
  1.966	  9.15	 2.02412e-01	 7.44310e-03	 3.07735e-01	 1.07108e-02
  1.996	  8.31	 1.01994e-01	 2.54155e-03	 1.39102e-01	 8.71387e-03
  1.725	  8.29	 9.95898e-02	 5.26463e-03	 1.60119e-01	 5.26463e-03
  1.124	  8.96	 1.23307e-01	 9.25849e-03	 4.61305e-01	 3.81232e-03
  1.671	  9.20	 3.88112e-01	 7.78802e-02	 5.21874e-01	 1.10557e-01
  1.289	  7.99	 7.81413e-02	 1.03477e-02	 1.36895e-01	 1.63385e-03
  1.277	  8.92	 3.53102e-01	 1.05293e-02	 6.31324e-01	 2.54155e-03
  1.908	  8.61	 2.47473e-01	 1.21631e-02	 3.66146e-01	 2.61416e-02
  1.908	  8.97	 1.43516e-01	 2.06954e-02	 2.58402e-01	 1.94247e-02
  1.966	  9.43	 9.20432e-01	 2.16031e-02	 1.51105e+00	 1.34339e-02
  1.951	  9.40	 8.13760e-01	 1.97878e-02	 1.17098e+00	 5.99079e-03
  1.394	  9.31	 2.76117e-02	 1.68831e-02	 1.96910e-01	 5.95448e-02
  1.516	  9.48	 4.67568e-01	 3.46740e-02	 1.11329e+00	 2.83201e-02
  1.041	 10.75	 1.57399e+00	 0.00000e+00	 1.24601e+01	 0.00000e+00
  1.113	  8.23	 1.06687e-01	 2.72309e-03	 1.73009e-01	 5.44617e-04
  1.658	  9.13	 3.09539e-01	 7.08002e-03	 5.67288e-01	 9.80311e-03
  1.822	  8.35	 6.36523e-02	 1.52493e-02	 1.46850e-01	 5.26463e-03
  1.210	  8.38	 2.98581e-02	 8.16926e-03	 9.72799e-02	 1.47047e-02
  1.893	  8.79	 1.50117e-01	 2.36001e-03	 2.40677e-01	 7.26156e-03
  1.335	 10.16	 1.31660e+00	 3.79417e-02	 5.63261e+00	 8.04218e-02
  1.289	  9.20	 2.99744e-01	 1.34339e-02	 5.92318e-01	 1.12554e-02
  1.893	 10.86	 1.76046e+00	 0.00000e+00	 8.43899e+00	 0.00000e+00
  1.255	  8.86	 5.23359e-02	 8.53233e-03	 1.23603e-01	 3.10432e-02
  1.289	  8.18	 6.89355e-02	 1.63385e-02	 1.52384e-01	 1.21631e-02
  1.358	  9.31	 3.58072e-01	 1.79724e-02	 9.28663e-01	 7.44310e-03
  1.454	  9.23	 3.35094e-01	 1.01662e-02	 7.27322e-01	 2.36001e-03
  1.289	  8.66	 8.75399e-02	 8.35080e-03	 1.85712e-01	 1.10739e-02
  1.554	  9.32	 3.30856e-01	 1.36154e-02	 7.11433e-01	 2.05139e-02
  1.951	  8.59	 8.62601e-02	 4.53848e-03	 1.70332e-01	 9.98465e-03
  1.632	  9.30	 5.68874e-01	 1.07108e-02	 1.13670e+00	 4.10278e-02
  1.879	  9.44	 6.08740e-01	 2.65047e-02	 1.26208e+00	 9.98465e-03
  1.836	  9.59	 1.28307e+00	 7.95141e-02	 2.24712e+00	 9.40372e-02
  1.030	  8.70	 1.70602e-01	 1.18000e-02	 3.93388e-01	 7.80618e-03
  1.698	  8.71	 2.17447e-01	 9.25849e-03	 3.39364e-01	 9.80311e-03
  1.134	  9.36	 6.12182e-01	 2.72309e-02	 1.47880e+00	 4.17540e-02
  1.266	  9.54	 8.46615e-01	 2.88647e-02	 1.84699e+00	 1.32523e-02
  1.780	  8.80	 1.47200e-01	 1.05293e-02	 2.50147e-01	 2.01508e-02
  1.685	  8.44	 2.22676e-01	 4.72001e-03	 2.58534e-01	 7.62464e-03
  1.908	  8.80	 2.07965e-01	 1.52493e-02	 3.18856e-01	 6.89848e-03
  1.134	  8.02	 5.91458e-02	 1.28893e-02	 1.26830e-01	 7.80618e-03
  1.000	  7.99	 6.71157e-02	 1.99693e-03	 1.23332e-01	 3.26770e-03
  1.177	  9.77	 1.34917e+00	 3.23139e-02	 3.19467e+00	 3.81232e-02
  1.780	 10.49	 3.09491e-01	 3.59447e-02	 1.81326e+00	 4.26617e-02
  1.618	  8.69	 4.08096e-02	 1.85170e-02	 1.28297e-01	 7.08002e-02
  1.312	  9.46	 1.28586e-01	 1.45231e-02	 7.92872e-01	 3.19509e-02
  1.166	  7.71	 2.61236e-02	 3.63078e-03	 5.20396e-02	 2.36001e-02
  1.358	 10.32	 1.52800e+00	 6.02710e-02	 5.35104e+00	 7.49756e-02
  1.199	  7.84	 6.32260e-02	 1.03477e-02	 1.00112e-01	 2.32370e-02
  1.442	 10.76	 2.21594e+00	 1.32705e-01	 7.55867e+00	 3.34395e-01
  1.020	  8.53	 4.52642e-02	 1.34339e-02	 2.03151e-01	 2.17847e-02
  1.418	  8.39	 1.41100e-01	 3.08616e-03	 2.06365e-01	 9.44003e-03
  1.996	  9.62	 8.49911e-01	 2.85016e-02	 1.75954e+00	 8.16926e-03
  1.698	  8.23	 8.68679e-02	 1.23447e-02	 1.92644e-01	 4.15724e-02
  1.752	  8.70	 2.59749e-01	 1.79724e-02	 4.17082e-01	 1.68831e-02
  1.685	  8.80	 2.22099e-01	 7.44310e-03	 3.70213e-01	 3.26770e-03
  1.645	  9.26	 3.52243e-01	 1.81539e-02	 7.28193e-01	 2.70493e-02
  1.685	  8.58	 1.25668e-01	 5.44617e-03	 1.69993e-01	 4.72001e-03
  1.592	  8.43	 1.69034e-01	 3.44924e-03	 1.89268e-01	 7.62464e-03
  1.051	  7.89	 1.20776e-01	 3.26770e-03	 1.96173e-01	 2.17847e-03
  1.145	 10.57	 4.30266e-01	 0.00000e+00	 4.17678e+00	 0.00000e+00
  1.061	 10.63	 1.15436e+00	 0.00000e+00	 8.84640e+00	 0.00000e+00
  1.618	  9.06	 1.98993e-01	 1.19816e-02	 4.67078e-01	 2.48708e-02
  1.277	  8.57	 2.03056e-01	 1.07108e-02	 3.08752e-01	 3.44924e-03
  1.908	  8.40	 8.58847e-02	 7.08002e-03	 1.54922e-01	 2.17847e-03
  1.996	  8.98	 2.10790e-01	 1.34339e-02	 3.30820e-01	 8.42341e-02
  1.255	  9.02	 2.61032e-01	 8.89541e-03	 5.54896e-01	 4.90155e-03
  1.134	  8.58	 2.98819e-01	 6.17233e-03	 4.82502e-01	 3.44924e-03
  1.516	 10.27	 1.46238e+00	 4.24801e-02	 5.50833e+00	 5.90002e-02
  1.030	  9.65	 1.40291e+00	 5.30094e-02	 3.61619e+00	 9.25849e-02
  1.479	  9.21	 2.93526e-01	 1.67016e-02	 6.45382e-01	 2.37816e-02
  1.794	  9.21	 7.87985e-01	 7.98772e-03	 1.19691e+00	 1.56124e-02
  1.124	  8.48	 1.91383e-01	 5.08309e-03	 3.52202e-01	 1.50677e-02
  1.951	  8.75	 2.20482e-01	 4.17540e-03	 3.03916e-01	 3.63078e-03
  1.113	  8.43	 3.04267e-01	 2.72309e-03	 4.09262e-01	 9.07695e-04
  1.051	  8.52	 1.75337e-02	 3.99386e-03	 5.30867e-02	 1.77908e-02
  1.605	  8.12	 1.15932e-01	 6.71694e-03	 1.66568e-01	 1.12554e-02
  1.166	  8.49	 2.53706e-01	 2.90462e-03	 4.50224e-01	 1.81539e-03
  1.030	  8.84	 2.98811e-01	 2.99539e-02	 7.39525e-01	 4.46586e-02
  1.346	 10.13	 1.31164e+00	 5.21017e-02	 4.26148e+00	 1.16185e-01
  1.951	  8.99	 2.71651e-01	 5.80925e-03	 4.13252e-01	 8.53233e-03
  1.277	  9.33	 4.95253e-01	 3.72155e-02	 1.26223e+00	 2.26924e-02
  1.020	  8.40	 4.16959e-01	 8.40526e-02	 5.92209e-01	 7.57018e-02
  1.725	  9.77	 2.46383e+00	 3.32216e-02	 4.34397e+00	 3.59447e-02
  1.725	  9.13	 4.02686e-02	 7.62464e-03	 9.63609e-02	 1.23447e-02
  1.592	  9.04	 9.43825e-01	 1.16185e-02	 1.12186e+00	 5.44617e-04
  1.864	  9.98	 6.74831e-01	 3.66709e-02	 1.93209e+00	 5.11940e-02
  1.951	  8.42	 1.07350e-01	 5.62771e-03	 1.51199e-01	 5.80925e-03
  1.071	  8.81	 4.18142e-01	 7.62464e-03	 7.70568e-01	 4.17540e-03
  1.908	  8.58	 1.09277e-01	 4.72001e-03	 1.88057e-01	 1.36154e-02
  1.266	  9.94	 1.47357e+00	 2.88647e-02	 4.03213e+00	 1.96062e-02
  1.041	  9.16	 5.02438e-01	 3.35847e-02	 1.17952e+00	 2.61416e-02
  1.134	  9.01	 6.98664e-01	 1.10739e-02	 1.13045e+00	 6.35387e-03
  1.232	  9.29	 5.01923e-01	 4.62925e-02	 1.28933e+00	 8.35080e-02
  1.981	  9.16	 7.78817e-01	 4.28432e-02	 1.25387e+00	 2.35819e-01
  1.981	  9.94	 1.62293e+00	 3.43109e-02	 3.52564e+00	 7.98772e-03
  1.030	  8.83	 4.17721e-01	 2.90462e-03	 7.08895e-01	 1.34339e-02
  1.466	  8.98	 1.29278e-01	 2.17847e-02	 3.30870e-01	 2.83201e-02
  1.739	  8.38	 5.68174e-02	 8.89541e-03	 9.91043e-02	 2.26924e-02
  1.266	  9.02	 2.43804e-01	 4.97417e-02	 5.95477e-01	 1.28893e-02
  1.243	  8.50	 1.33418e-01	 8.35080e-03	 2.68733e-01	 3.81232e-03
  1.051	  8.64	 1.95911e-01	 8.71387e-03	 4.02084e-01	 2.46893e-02
  1.030	  8.04	 1.44237e-01	 1.52493e-02	 2.12612e-01	 2.41447e-02
  1.671	  9.60	 7.35727e-01	 1.68831e-02	 1.54709e+00	 4.72001e-03
  1.061	  9.81	 3.30455e+00	 4.13909e-02	 8.00420e+00	 2.92278e-02
  1.266	  9.52	 8.58956e-01	 3.14063e-02	 1.86892e+00	 1.81539e-02
  1.051	  8.36	 1.68249e-01	 5.08309e-03	 3.28002e-01	 7.98772e-03
  1.188	  8.48	 6.08519e-02	 1.34339e-02	 1.33120e-01	 1.88801e-02
  1.893	  8.65	 7.07022e-02	 5.62771e-03	 1.08730e-01	 9.80311e-03
  1.808	  9.14	 3.06487e-01	 4.52032e-02	 6.46715e-01	 1.54308e-02
  1.794	  8.70	 1.93528e-01	 1.41600e-02	 3.09981e-01	 1.05293e-02
  1.266	  8.42	 3.35508e-01	 2.57785e-02	 5.11047e-01	 1.94247e-02
  1.479	  8.96	 2.65047e-01	 5.62771e-03	 5.34730e-01	 4.72001e-03
  1.766	 10.27	 6.02463e-01	 4.62925e-02	 2.00327e+00	 1.38151e-01
  1.051	  9.01	 5.00380e-01	 4.35694e-03	 1.01929e+00	 1.67016e-02
  1.188	  9.35	 9.30224e-01	 2.16031e-02	 1.88443e+00	 7.08002e-03
  1.454	 10.47	 9.82932e-01	 0.00000e+00	 5.48840e+00	 0.00000e+00
  1.864	  9.24	 5.96839e-01	 6.17233e-03	 8.77879e-01	 1.52493e-02
  1.124	  8.67	 2.39231e-01	 5.44617e-03	 4.83315e-01	 5.08309e-03
  1.051	  9.56	 9.46606e-01	 1.06563e-01	 2.40303e+00	 9.40372e-02
  1.124	  8.94	 3.30722e-01	 1.74277e-02	 7.47349e-01	 1.23447e-02
  1.685	  8.65	 1.76809e-01	 7.08002e-03	 3.06179e-01	 1.45231e-03
  1.794	  8.43	 8.00968e-02	 1.03477e-02	 1.42309e-01	 1.18000e-02
  1.051	  8.98	 3.45603e-01	 3.08616e-03	 9.40078e-01	 1.03477e-02
  1.030	  8.90	 4.60165e-01	 3.26770e-03	 8.69779e-01	 1.41600e-02
  1.442	  8.58	 1.68254e-01	 6.89848e-03	 2.90225e-01	 4.35694e-03
  1.739	  9.18	 2.32440e-01	 2.54155e-02	 4.70034e-01	 4.61109e-02
  1.808	  8.64	 1.18877e-01	 1.43416e-02	 2.17260e-01	 1.10739e-02
  1.051	  8.95	 3.71458e-01	 1.19816e-02	 7.79303e-01	 2.19662e-02
  1.605	  9.03	 4.83250e-01	 4.17540e-03	 6.89627e-01	 6.17233e-03
  1.442	  8.16	 8.19641e-02	 5.08309e-03	 1.28244e-01	 4.53848e-03
  1.430	  8.56	 1.17010e-01	 7.08002e-03	 2.30731e-01	 3.99386e-03
  1.752	  8.07	 9.92125e-02	 6.71694e-03	 1.17385e-01	 7.44310e-03
  1.061	  8.54	 1.89336e-01	 5.08309e-03	 3.70191e-01	 1.08923e-02
  1.430	  9.01	 2.96738e-01	 1.99693e-02	 5.97285e-01	 7.44310e-03
  1.051	  9.04	 8.04701e-01	 4.72001e-03	 1.34397e+00	 1.19816e-02
  1.255	  9.66	 5.49943e-01	 3.55816e-02	 1.79245e+00	 3.17693e-02
  1.504	  8.93	 2.67016e-01	 1.81539e-03	 5.30123e-01	 4.17540e-03
  1.671	  8.93	 2.01810e-01	 1.34339e-02	 4.15735e-01	 3.59447e-02
  1.030	  8.66	 8.42192e-01	 2.72309e-03	 1.04566e+00	 8.16926e-03
  1.010	  8.02	 1.07136e-01	 3.99386e-03	 1.77424e-01	 3.81232e-03
  1.766	  9.06	 3.43858e-01	 3.26770e-03	 5.63156e-01	 1.67016e-02
  1.618	  9.73	 8.95768e-01	 3.70340e-02	 2.18842e+00	 2.92278e-02
  1.406	  9.27	 4.19312e-01	 1.86985e-02	 6.95846e-01	 1.27077e-02
  1.071	 10.09	 1.44962e+00	 9.71234e-02	 5.47202e+00	 2.39450e-01
  1.580	  9.12	 4.44382e-01	 9.44003e-03	 8.91353e-01	 3.46740e-02
  1.071	  8.40	 2.36761e-01	 2.75939e-02	 4.37945e-01	 5.75479e-02
  1.124	  8.09	 1.48525e-01	 3.08616e-02	 2.09612e-01	 4.35694e-03
  1.893	  8.80	 2.00150e-01	 1.92431e-02	 3.90977e-01	 6.71694e-03
  1.232	  9.48	 7.94150e-01	 6.77141e-02	 1.89803e+00	 3.66709e-02
  1.766	  9.43	 2.21898e-01	 2.03324e-02	 7.35651e-01	 2.95909e-02
  1.430	  9.87	 8.82773e-01	 2.77755e-02	 2.50771e+00	 3.48555e-02
  1.864	  8.72	 1.73786e-01	 7.08002e-03	 2.68681e-01	 1.99693e-03
  1.418	  8.95	 2.91205e-01	 7.26156e-03	 5.36226e-01	 2.54155e-03
  1.937	  8.53	 1.52838e-01	 1.14370e-02	 2.56860e-01	 7.73356e-02
  1.430	  8.35	 1.18167e-01	 2.12401e-02	 4.23821e-01	 6.78956e-02
  1.794	  8.74	 1.71599e-01	 3.26770e-03	 3.09201e-01	 4.90155e-03
  1.266	  8.00	 1.43738e-01	 7.44310e-03	 1.76001e-01	 1.45231e-03
  1.618	  8.93	 1.34408e-01	 1.25262e-02	 2.61952e-01	 3.50370e-02
  1.516	  8.52	 8.72048e-02	 9.07695e-03	 1.54573e-01	 4.17540e-03
  1.051	  9.00	 5.24114e-01	 8.89541e-03	 1.05493e+00	 2.75939e-02
  1.466	  8.97	 3.00522e-01	 7.26156e-03	 5.99765e-01	 2.54155e-03
  1.370	  8.66	 4.68915e-01	 2.36001e-03	 6.54172e-01	 9.07695e-04
  1.981	  9.17	 3.03896e-01	 7.98772e-03	 4.84106e-01	 1.81539e-02
  1.082	  8.97	 1.60720e-02	 1.57939e-02	 1.17866e-01	 7.60649e-02
  1.981	  8.63	 1.17564e-01	 6.89848e-03	 1.24430e-01	 1.99693e-02
  1.966	  9.57	 7.59759e-01	 9.07695e-03	 1.45820e+00	 3.08616e-02
  1.671	  8.49	 1.29315e-01	 7.98772e-03	 2.78097e-01	 1.36154e-02
  1.221	 10.82	 5.54279e-01	 0.00000e+00	 5.44559e+00	 0.00000e+00
  1.454	 10.56	 5.74066e-01	 0.00000e+00	 4.76660e+00	 0.00000e+00
  1.808	  8.49	 1.48154e-01	 1.74277e-02	 2.27905e-01	 8.53233e-03
  1.951	  8.66	 1.08032e-01	 2.54155e-03	 1.88203e-01	 8.71387e-03
  1.996	  8.48	 1.77642e-01	 9.07695e-03	 2.03591e-01	 2.03324e-02
  1.996	  8.77	 8.21381e-02	 1.03477e-02	 1.86821e-01	 1.16185e-02
  1.685	  8.45	 9.36799e-02	 4.17540e-03	 1.53347e-01	 9.07695e-03
  1.124	  8.40	 1.04484e-01	 8.71387e-03	 2.62087e-01	 4.17540e-03
  1.466	 10.59	 9.92764e-01	 0.00000e+00	 5.70715e+00	 0.00000e+00
  1.382	 10.84	 2.46497e+00	 0.00000e+00	 1.51324e+01	 0.00000e+00
  1.739	  8.83	 5.14188e-01	 3.26770e-03	 6.29189e-01	 3.63078e-03
  1.808	  8.56	 1.22601e-01	 2.25108e-02	 2.45689e-01	 1.63385e-02
  1.454	  9.17	 4.08339e-01	 1.23447e-02	 9.00822e-01	 3.08616e-03
  1.430	  9.27	 4.54908e-01	 1.65201e-02	 9.93363e-01	 9.80311e-03
  1.300	  8.61	 2.10140e-01	 2.16031e-02	 3.54292e-01	 5.80925e-03
  1.794	  8.58	 9.48926e-02	 7.08002e-03	 1.19509e-01	 1.63385e-02
  1.145	  9.82	 7.87640e-01	 5.60956e-02	 2.63772e+00	 1.10557e-01
  1.808	  8.99	 9.44395e-02	 1.65201e-02	 3.05610e-01	 1.63385e-02
  1.658	  8.98	 2.91096e-01	 8.42341e-02	 4.27564e-01	 1.77182e-01
  1.466	  9.67	 5.92155e-01	 1.45231e-02	 1.36786e+00	 6.17233e-03
  1.794	  8.81	 2.35079e-01	 5.62771e-03	 4.09795e-01	 1.30708e-02
  1.658	  9.09	 4.17264e-02	 2.81385e-02	 3.87887e-01	 9.51265e-02
  1.529	  9.04	 2.80622e-01	 1.07108e-02	 5.31673e-01	 1.76093e-02
  1.277	  9.04	 1.63439e-01	 7.62464e-03	 4.46121e-01	 7.26156e-03
  1.188	  8.36	 1.05224e-01	 7.08002e-03	 2.51168e-01	 3.81232e-03
  1.725	 10.08	 2.17508e+00	 2.70493e-02	 4.84401e+00	 6.02710e-02
  1.418	  8.85	 1.68362e-02	 1.70647e-02	 8.07939e-02	 3.57632e-02
  1.289	 10.13	 6.75009e-01	 0.00000e+00	 3.79275e+00	 0.00000e+00
  1.277	  8.74	 1.46157e-01	 7.08002e-03	 2.70766e-01	 2.54155e-03
  1.020	  8.30	 1.39719e-01	 3.81232e-03	 2.45350e-01	 4.35694e-03
  1.156	  8.53	 1.83472e-01	 1.01662e-02	 3.31271e-01	 2.90462e-03
  1.658	  9.96	 4.93140e-01	 2.90462e-02	 1.75088e+00	 3.64893e-02
  1.406	  8.87	 1.93012e-01	 4.90155e-03	 4.04745e-01	 9.25849e-03
  1.312	  8.63	 9.88273e-02	 1.01662e-02	 1.48299e-01	 4.04832e-02
  1.134	  9.62	 1.72976e+00	 5.46432e-02	 3.74264e+00	 8.75018e-02
  1.124	  8.57	 1.97558e-01	 1.05293e-02	 3.53216e-01	 3.44924e-03
  1.210	  9.56	 2.90072e-01	 1.32523e-02	 1.11588e+00	 1.94247e-02
  1.671	  8.59	 1.06897e-01	 5.26463e-03	 1.73061e-01	 2.03324e-02
  1.071	  8.88	 2.21495e-01	 9.80311e-03	 5.53345e-01	 2.85016e-02
  1.061	  9.28	 6.85190e-01	 2.63232e-02	 1.51579e+00	 4.42955e-02
  1.516	 10.11	 1.13763e+00	 1.27077e-02	 3.33850e+00	 3.97570e-02
  1.335	 10.35	 1.35861e+00	 5.21017e-02	 4.15477e+00	 1.08923e-01
  1.879	  9.55	 2.28518e-01	 2.74124e-02	 6.30579e-01	 1.67016e-02
  1.277	  8.49	 2.02704e-01	 6.17233e-03	 3.57871e-01	 2.54155e-03
  1.567	  8.66	 2.37654e-01	 2.36001e-03	 3.50306e-01	 1.19816e-02
  1.836	  9.94	 8.25585e-01	 2.90462e-02	 2.58699e+00	 2.92278e-02
  1.418	  8.44	 8.68599e-02	 1.14370e-02	 1.69199e-01	 8.89541e-03
  1.103	  9.86	 3.58926e+00	 7.80618e-02	 7.31000e+00	 6.00894e-02
  1.113	  8.06	 1.39076e-01	 4.17540e-03	 2.28741e-01	 3.26770e-03
  1.266	  8.53	 1.24775e-01	 2.16031e-02	 2.91742e-01	 2.16031e-02
  1.479	  9.70	 1.39442e+00	 5.80925e-03	 2.54206e+00	 4.90155e-03
  1.766	  9.15	 3.41728e-01	 8.35080e-03	 6.42819e-01	 1.12554e-02
  1.442	  9.80	 2.24020e-01	 1.08923e-02	 9.77058e-01	 3.06801e-02
  1.156	  9.90	 6.44968e-01	 4.99232e-02	 2.52698e+00	 8.06033e-02
  1.188	 10.31	 1.59820e+00	 8.31449e-02	 7.69744e+00	 8.29633e-02
