zp	lmass	Fu	e_Fu	Fr	e_Fr
  0.680	  8.29	 2.67943e-01	 8.89541e-03	 5.56613e-01	 1.99693e-03
  0.067	  6.70	 8.58785e-02	 2.32370e-02	 1.97732e-01	 2.72309e-03
  0.316	  8.52	 8.64064e-03	 8.89541e-03	 5.97031e-02	 4.77448e-02
  0.051	  6.95	 3.80350e-02	 2.72309e-03	 4.16490e-01	 7.26156e-03
  0.283	  8.86	 3.94742e+00	 2.75758e-01	 1.08848e+01	 3.53275e-01
  0.356	  9.01	 6.42289e+00	 8.38710e-02	 1.16023e+01	 8.07849e-02
  0.766	  9.00	 6.98250e-01	 4.28432e-02	 1.45721e+00	 1.18000e-02
  0.792	  8.84	 5.94925e-01	 2.45078e-02	 1.42111e+00	 2.66862e-02
  0.792	 10.05	 6.84148e-01	 8.02403e-02	 4.20956e+00	 1.67561e-01
  0.258	  7.48	 6.94953e-02	 1.19816e-02	 1.88100e-01	 6.71694e-03
  0.932	  9.53	 2.20572e+00	 5.50063e-02	 4.68196e+00	 3.24955e-02
  0.688	  9.99	 3.80549e+00	 1.97696e-01	 1.16234e+01	 3.53820e-01
  0.671	  7.43	 3.49847e-02	 2.17847e-03	 4.22496e-02	 1.99693e-03
  0.647	  8.55	 3.12289e-01	 2.52339e-02	 5.85122e-01	 1.56124e-02
  0.731	  9.00	 5.09714e-01	 2.75939e-02	 1.60976e+00	 2.86832e-02
  0.847	  8.47	 2.05924e-01	 1.10739e-02	 4.67971e-01	 1.30708e-02
  0.454	  8.20	 1.88659e-01	 1.61570e-02	 5.23813e-01	 1.52493e-02
  0.133	  7.43	 1.22889e-02	 9.07695e-04	 1.82405e-01	 1.18000e-02
  0.127	  8.77	 7.64962e+00	 5.79836e-01	 2.30828e+01	 4.47675e-01
  0.856	  8.78	 6.68053e-01	 2.25108e-02	 1.26511e+00	 2.21478e-02
  0.847	  7.69	 6.81940e-02	 5.80925e-03	 1.02065e-01	 2.36001e-03
  0.590	  9.06	 1.16026e+00	 6.24494e-02	 3.27434e+00	 9.05880e-02
  0.582	 10.09	 1.15159e+00	 8.29633e-02	 8.38423e+00	 2.18028e-01
  0.439	  7.83	 1.08183e-01	 1.21631e-02	 3.21050e-01	 9.07695e-03
  0.714	  9.03	 1.25459e+00	 2.03324e-02	 2.76169e+00	 3.26770e-02
  0.454	  7.81	 2.79450e-02	 8.35080e-03	 1.66625e-01	 1.54308e-02
  0.536	 10.32	 9.74806e-01	 1.25262e-01	 6.57331e+00	 3.82866e-01
  0.498	  7.81	 7.84902e-02	 7.26156e-03	 2.10748e-01	 9.80311e-03
  0.418	  7.50	 4.21610e-02	 8.56864e-02	 1.39708e-01	 1.28893e-02
  0.411	  9.16	 3.33294e+00	 8.15110e-02	 7.36958e+00	 7.24341e-02
  0.383	  7.14	 5.36157e-02	 3.90309e-02	 1.02593e-01	 1.74277e-02
  0.893	  9.85	 8.07406e+00	 5.61137e-01	 8.75632e+00	 1.07108e-01
  0.227	  6.94	 1.44048e-02	 4.55663e-02	 6.46406e-02	 5.99079e-03
  0.630	  9.64	 2.15283e+00	 1.37970e-01	 6.01341e+00	 1.75185e-01
  0.688	  8.09	 1.44965e-01	 1.83354e-02	 3.25269e-01	 1.57939e-02
  0.865	  8.48	 2.05144e-01	 1.88801e-02	 4.89349e-01	 2.70493e-02
  0.411	  9.33	 3.02095e-01	 8.76834e-02	 7.47687e-01	 2.40176e-01
  0.688	  9.36	 1.35610e+01	 5.76205e-01	 1.48500e+01	 5.70396e-01
  0.264	  7.14	 5.30838e-02	 6.53540e-03	 8.86546e-02	 6.53540e-03
  0.411	  8.56	 6.90785e-02	 2.03324e-02	 6.00912e-02	 5.26463e-03
  0.418	  7.66	 5.28623e-01	 5.40986e-02	 7.74692e-01	 6.35387e-03
  0.335	  8.56	 3.19693e-02	 8.89541e-03	 3.38624e-01	 3.14063e-02
  0.567	  7.48	 1.13999e-01	 5.08309e-03	 1.78485e-01	 3.63078e-03
  0.005	  9.05	 1.30193e+00	 5.26463e-03	 9.11972e-01	 1.53582e-01
  0.191	  6.32	 1.23890e-01	 6.35387e-03	 1.53525e-01	 7.26156e-04
  0.598	 11.10	 6.89732e+00	 0.00000e+00	 6.28713e+01	 0.00000e+00
  0.757	  8.30	 1.42314e-01	 1.10739e-02	 3.07831e-01	 6.53540e-03
  0.051	  6.15	 3.23473e-01	 2.26924e-02	 1.14737e+00	 2.83201e-02
  0.116	  7.22	 5.38739e-02	 1.88801e-02	 9.94159e-02	 2.95909e-02
  0.520	 10.83	 2.65484e+00	 0.00000e+00	 2.65077e+01	 0.00000e+00
  0.647	  9.83	 4.52221e+00	 6.66248e-02	 1.14946e+01	 9.82126e-02
  0.912	  7.97	 9.29571e-02	 1.10739e-02	 2.10628e-01	 4.72001e-03
  0.801	  8.19	 8.70952e-02	 1.07108e-02	 2.36003e-01	 2.61416e-02
  0.932	  9.19	 6.14978e-01	 3.61263e-02	 1.71321e+00	 3.24955e-02
  0.932	  8.42	 2.00057e-01	 1.30708e-02	 3.52357e-01	 1.99693e-02
  0.468	  8.49	 2.75865e-01	 9.80311e-03	 8.76126e-01	 1.41600e-02
  0.197	  8.44	 1.59432e-01	 2.88647e-02	 1.69304e-01	 3.08616e-02
  0.233	  7.57	 1.96060e-01	 1.94247e-02	 3.83356e-01	 7.62464e-03
  0.005	  5.48	 1.27959e-01	 1.70647e-02	 1.26566e+00	 2.59601e-02
  0.680	  8.27	 3.45308e-01	 5.80925e-03	 5.99816e-01	 1.12554e-02
  0.233	  6.52	 8.15176e-02	 7.80618e-03	 1.29770e-01	 1.68831e-02
  0.425	 10.05	 5.78855e+00	 2.53428e-01	 2.55263e+01	 5.07220e-01
  0.606	  8.91	 1.23108e-01	 1.81539e-02	 7.16052e-01	 2.57785e-02
  0.005	  8.51	 1.47898e-01	 2.90462e-03	 2.22092e-01	 9.62157e-03
  0.574	 10.20	 5.21522e+00	 2.50342e-01	 1.84592e+01	 5.26463e-01
  0.005	  8.01	 5.36393e-02	 1.59754e-02	 1.18655e-01	 1.99693e-02
  0.283	  9.63	 4.35327e+00	 1.03296e-01	 6.11398e+00	 1.23265e-01
  0.697	  9.17	 7.24050e-01	 2.57785e-02	 2.03852e+00	 4.53848e-02
  0.792	  9.60	 4.58379e-01	 4.03017e-02	 2.35125e+00	 1.10013e-01
  0.283	  8.73	 7.37746e-02	 2.75939e-02	 6.98439e-02	 1.65201e-02
  0.922	  8.80	 1.47157e-01	 7.80618e-03	 4.59947e-01	 8.16926e-03
  0.191	  8.81	 1.40094e-01	 3.23139e-02	 2.50889e-01	 1.81539e-02
  0.722	 10.84	 3.28382e+00	 5.11759e-01	 1.99121e+01	 1.83137e+00
  0.513	  8.89	 9.36799e-02	 9.07695e-03	 5.05281e-01	 1.88801e-02
  0.622	  8.09	 1.62248e-01	 1.30708e-02	 2.71516e-01	 5.62771e-03
  0.411	  7.33	 1.03894e-01	 8.35080e-03	 2.35066e-01	 7.26156e-03
  0.688	  8.08	 8.91760e-02	 4.53848e-03	 1.94472e-01	 5.08309e-03
  0.680	 10.84	 5.47536e+00	 0.00000e+00	 4.14076e+01	 0.00000e+00
  0.903	  8.52	 7.24787e-02	 2.54155e-03	 2.21286e-01	 1.45231e-03
  0.290	  8.18	 9.03473e-01	 2.34185e-02	 1.94778e+00	 4.59294e-02
  0.574	 10.74	 3.67845e+00	 0.00000e+00	 3.03857e+01	 0.00000e+00
  0.397	  8.55	 9.63736e-02	 3.35847e-02	 6.82376e-02	 2.26924e-02
  0.731	  8.60	 4.27114e-01	 9.80311e-03	 8.13012e-01	 8.53233e-03
  0.191	  4.11	 9.17161e-02	 1.36154e-02	 1.81519e-01	 4.17540e-03
  0.559	  8.15	 9.79657e-02	 1.03477e-02	 3.06703e-01	 1.67016e-02
  0.167	  6.98	 2.37103e-01	 1.96062e-02	 4.12794e-01	 2.08770e-02
  0.536	  7.73	 2.73349e-01	 1.07290e-01	 4.53539e-01	 1.06019e-01
  0.856	  9.16	 1.45240e+00	 8.29633e-02	 2.63593e+00	 9.07695e-03
  0.490	  9.72	 4.35726e+00	 1.38877e-01	 1.35995e+01	 3.38207e-01
  0.622	  8.68	 1.06519e-01	 1.43416e-02	 4.90348e-01	 2.77755e-02
  0.005	  7.74	 4.69874e+01	 1.17274e+00	 3.12863e+02	 1.28384e+00
  0.056	  5.69	 2.23760e+00	 1.10739e-02	 3.22808e+00	 2.06954e-02
  0.598	  8.26	 5.47257e-02	 7.44310e-03	 2.50228e-01	 1.36154e-02
  0.856	  8.43	 2.30091e-01	 1.14370e-02	 4.88522e-01	 6.53540e-03
  0.680	  7.51	 6.44739e-02	 5.26463e-03	 1.07570e-01	 1.45231e-03
  0.270	  7.51	 8.32556e-02	 1.16185e-02	 1.67459e-01	 8.16926e-03
  0.606	  9.04	 5.60186e-01	 2.54155e-02	 1.71564e+00	 2.10585e-02
  0.941	  8.27	 9.23504e-02	 3.26770e-03	 1.96015e-01	 7.08002e-03
  0.638	  8.98	 6.34987e-01	 3.79417e-02	 1.67881e+00	 4.62925e-02
  0.264	  8.48	 4.96408e-02	 1.47047e-02	 1.27757e-01	 5.70033e-02
  0.856	  9.10	 1.99634e+00	 1.18727e-01	 3.25314e+00	 4.35694e-02
  0.239	  7.67	 1.20827e+00	 6.17233e-03	 1.83730e+00	 1.70647e-02
  0.476	  7.61	 1.57469e-01	 8.16926e-03	 2.68991e-01	 8.53233e-03
  0.191	  6.26	 7.61142e-02	 2.41447e-02	 2.19507e-01	 7.98772e-03
  0.884	  8.00	 1.28643e-01	 5.62771e-03	 2.05451e-01	 1.45231e-02
  0.283	  8.87	 3.23406e+00	 1.62296e-01	 8.64830e+00	 1.96062e-01
  0.922	  8.20	 2.65871e-01	 7.08002e-03	 4.10532e-01	 3.26770e-03
  0.005	  5.28	 1.77878e+00	 3.56543e-01	 4.32662e+00	 9.45818e-02
  0.185	  8.70	 1.19468e+01	 6.39380e-01	 2.12392e+01	 2.66136e-01
  0.283	  8.91	 3.86961e+00	 8.93172e-02	 9.44003e+00	 1.92613e-01
  0.528	 10.11	 1.96480e+00	 1.87167e-01	 1.30118e+01	 5.52968e-01
  0.697	  8.68	 6.13751e-01	 4.64740e-02	 1.11557e+00	 4.61109e-02
  0.418	  8.24	 2.39126e-01	 1.79724e-02	 6.65134e-01	 2.52339e-02
  0.932	  9.01	 8.34023e-01	 2.57785e-02	 1.81285e+00	 1.08923e-02
  0.705	  8.44	 2.46425e-01	 1.70647e-02	 5.26242e-01	 7.80618e-03
  0.559	 11.45	 4.20335e+00	 1.56850e-01	 9.52808e+01	 9.72686e-01
  0.528	  9.68	 2.61758e+00	 8.80101e-01	 6.14390e+00	 1.48463e+00
  0.221	  7.37	 2.29743e-02	 7.98772e-03	 4.60485e-02	 1.63385e-02
  0.005	  5.89	 9.74756e-01	 8.53233e-03	 2.93078e+00	 6.02710e-02
  0.454	  8.04	 7.69243e-02	 3.99386e-03	 3.21444e-01	 1.05293e-02
  0.283	  6.10	 8.37149e-02	 7.26156e-04	 9.01733e-02	 3.44924e-03
  0.335	  7.26	 5.26369e-02	 4.19355e-02	 9.93374e-02	 6.35387e-03
  0.630	  7.85	 3.54049e-01	 3.08616e-03	 4.60539e-01	 3.63078e-03
  0.622	  8.58	 2.26055e-01	 1.85170e-02	 7.08176e-01	 1.81539e-02
  0.483	  7.82	 1.58460e-01	 9.80311e-03	 3.77572e-01	 9.07695e-03
  0.638	  9.40	 2.17268e+00	 5.40986e-02	 5.27705e+00	 1.26351e-01
  0.005	  5.46	 3.79442e-01	 2.63232e-02	 1.84200e+00	 9.53080e-02
  0.697	  8.42	 1.89492e-01	 1.27077e-02	 4.50449e-01	 1.30708e-02
  0.067	  8.51	 5.58588e-02	 2.54155e-02	 1.55514e-01	 8.47787e-02
  0.638	 11.14	 7.25132e+00	 0.00000e+00	 6.43073e+01	 0.00000e+00
  0.191	  6.83	 7.24602e-01	 1.81539e-04	 8.60502e-01	 9.07695e-04
  0.961	  9.11	 5.80921e-01	 2.95909e-02	 1.24516e+00	 2.37816e-02
  0.411	  8.89	 1.87876e-01	 3.81232e-03	 2.26984e-01	 4.90155e-03
  0.783	  9.62	 6.82888e-01	 4.75632e-02	 2.70705e+00	 6.15417e-02
  0.697	  7.88	 1.89135e-01	 6.35387e-03	 2.44589e-01	 1.08923e-03
  0.630	  7.96	 7.35636e-02	 9.80311e-03	 1.98512e-01	 1.81539e-03
  0.980	  9.02	 2.37524e+00	 2.49072e-01	 5.84977e+00	 2.51976e-01
  0.233	  5.88	 7.16095e-03	 4.17540e-03	 4.87650e-02	 3.23139e-02
  0.847	  8.82	 4.08746e-01	 9.98465e-03	 9.53679e-01	 1.50677e-02
  0.468	  8.05	 2.87000e-02	 9.98465e-03	 1.50572e-01	 1.28893e-02
  0.411	  9.23	 2.10409e-01	 1.63385e-03	 2.39527e-01	 2.61416e-02
  0.783	  9.03	 3.34228e-01	 2.50524e-02	 9.71372e-01	 2.43262e-02
  0.951	  8.27	 2.18420e-01	 2.54155e-03	 3.41797e-01	 3.99386e-03
  0.283	  7.66	 2.30029e-01	 4.35694e-03	 5.36876e-01	 3.59447e-02
  0.005	  7.29	 1.68541e+02	 2.08044e-01	 1.00771e+02	 5.62771e-03
  0.865	 10.55	 4.40588e+00	 1.13280e-01	 1.77077e+01	 3.27859e-01
  0.630	  8.91	 3.66981e-01	 2.14216e-02	 1.15350e+00	 4.61109e-02
  1.000	  7.90	 1.42869e-01	 1.48862e-02	 1.94733e-01	 6.71694e-03
  0.941	  8.70	 2.31990e-01	 4.17540e-03	 4.96789e-01	 3.44924e-03
  0.005	      	 1.80660e-02	 1.10739e-02	 4.44266e-02	 1.12554e-02
  0.688	  9.71	 8.58066e-01	 9.69418e-02	 4.01873e+00	 2.88647e-01
  0.941	  8.79	 2.92302e-01	 8.89541e-03	 5.69880e-01	 3.08616e-03
  0.922	  9.16	 8.81405e-01	 1.61570e-02	 1.62419e+00	 1.30708e-02
  0.638	  8.05	 2.01084e-01	 9.25849e-03	 3.84202e-01	 1.18000e-02
  0.383	  7.45	 7.48202e-02	 6.53540e-03	 1.91735e-01	 5.08309e-03
  0.468	  8.47	 3.19577e-01	 5.10125e-02	 7.22990e-01	 1.83354e-02
  0.498	  8.55	 1.62542e-01	 4.62925e-02	 1.83404e-01	 2.17847e-02
  0.971	  9.62	 1.19172e+00	 2.26924e-02	 3.09451e+00	 2.94093e-02
  0.277	 10.64	 3.46270e+00	 1.03296e-01	 4.89923e+01	 4.80534e-01
  0.215	  6.81	 6.20504e-02	 3.64893e-02	 1.34490e-01	 2.57785e-02
  0.574	  9.48	 6.64407e-01	 4.26617e-02	 3.06276e+00	 7.42495e-02
  0.647	  8.08	 2.61895e-01	 1.23447e-02	 5.31321e-01	 1.61570e-02
  0.418	  7.26	 1.05436e-01	 1.59754e-02	 1.69045e-01	 2.90462e-03
  0.476	  7.09	 3.92800e-02	 4.53848e-03	 8.85682e-02	 2.72309e-03
  0.536	  8.34	 3.10704e-01	 1.05293e-02	 7.80051e-01	 1.16185e-02
  0.203	  7.17	 3.68978e-02	 3.26770e-03	 8.85395e-02	 3.44924e-03
  0.083	  8.49	 4.76035e-02	 2.25108e-02	 1.34731e-01	 3.44924e-02
  0.167	  7.72	 1.28006e-02	 1.67016e-02	 1.22214e-01	 6.29940e-02
  0.941	  7.78	 7.41957e-02	 1.23447e-02	 1.36198e-01	 8.16926e-03
  0.598	  9.52	 5.09783e-01	 3.73970e-02	 2.95180e+00	 7.89695e-02
  0.483	  8.45	 4.34779e-01	 1.30708e-02	 1.08015e+00	 1.36154e-02
  0.078	  7.04	 7.19610e-02	 2.94093e-02	 2.96581e-01	 2.34185e-02
  0.590	  7.55	 4.68774e-02	 7.26156e-04	 9.33016e-02	 1.45231e-03
  0.647	  7.84	 9.27134e-02	 9.25849e-03	 1.96499e-01	 6.17233e-03
  0.094	  7.43	 4.05239e+01	 7.06550e-01	 1.98144e+01	 6.66067e-01
  0.005	  5.29	 9.56903e-03	 3.44924e-03	 3.06617e-01	 1.12554e-02
  0.277	  8.95	 1.67929e-02	 1.54308e-02	 1.31691e-01	 8.87726e-02
  0.590	  9.26	 3.51297e-01	 3.03170e-02	 1.92616e+00	 5.28279e-02
  0.215	  7.38	 1.31039e-01	 3.08616e-03	 2.86095e-01	 1.36154e-02
  0.191	  6.66	 3.18349e-01	 9.98465e-03	 3.62882e-01	 3.63078e-04
  0.638	  8.61	 4.23777e-01	 1.56124e-02	 7.53547e-01	 3.17693e-02
  0.418	  7.91	 3.33050e-02	 5.62771e-03	 1.26844e-01	 8.16926e-03
  0.941	  8.20	 6.71161e-02	 5.26463e-03	 1.75825e-01	 3.26770e-03
  0.731	  9.65	 4.86448e-01	 6.91664e-02	 2.22330e+00	 2.04413e-01
  0.030	  6.98	 8.04694e-02	 2.90462e-03	 1.15999e+00	 1.54308e-02
  1.000	  9.12	 3.63042e-01	 8.35080e-03	 9.05705e-01	 6.35387e-03
  0.865	  7.98	 1.34459e-01	 1.12554e-02	 2.63851e-01	 3.81232e-03
  0.582	  7.58	 1.11069e-01	 1.63385e-03	 2.15728e-01	 2.17847e-03
  0.498	  8.26	 1.38679e+00	 5.08309e-03	 1.82449e+00	 2.54155e-02
  0.083	  7.17	 4.07192e-02	 6.53540e-03	 6.92847e-02	 8.53233e-03
  0.005	  5.94	 4.11651e-01	 3.48555e-02	 3.69559e+00	 4.97417e-02
  0.932	  8.72	 2.90106e-01	 2.68678e-02	 6.06028e-01	 1.76093e-02
  0.446	 11.08	 4.41801e+00	 0.00000e+00	 6.81062e+01	 0.00000e+00
  0.349	  9.39	 7.15761e+00	 2.55062e-01	 1.79603e+01	 3.43472e-01
  0.290	 10.58	 2.88781e+00	 6.93479e-02	 3.78567e+01	 6.22679e-01
  0.893	  8.41	 2.97561e-01	 1.18000e-02	 5.46904e-01	 5.26463e-03
  0.296	  7.36	 6.97339e-02	 8.35080e-03	 1.99984e-01	 9.44003e-03
  0.903	  8.64	 6.91235e-01	 2.63232e-02	 1.11702e+00	 4.17540e-03
  0.614	  9.70	 6.17697e-01	 5.02863e-02	 3.57963e+00	 1.12736e-01
  0.264	  8.11	 4.64983e-01	 8.53233e-03	 1.19376e+00	 2.95909e-02
  0.598	  8.39	 5.43818e-02	 9.62157e-03	 3.20938e-01	 1.88801e-02
  0.590	  9.33	 4.37480e-01	 3.34032e-02	 2.15180e+00	 6.98925e-02
  0.912	  7.94	 1.98265e-01	 7.80618e-03	 2.70055e-01	 2.90462e-03
  0.505	  8.03	 4.63908e-01	 6.53540e-03	 7.54992e-01	 1.19816e-02
  0.951	  8.57	 1.18770e-01	 1.74277e-02	 2.78998e-01	 1.43416e-02
  0.520	  9.62	 8.28254e-01	 4.84709e-02	 3.91111e+00	 5.01048e-02
  0.783	  7.83	 4.84724e-02	 3.99386e-03	 1.21160e-01	 3.26770e-03
  0.792	  9.56	 7.90922e-01	 7.37048e-02	 2.64813e+00	 6.04525e-02
  0.197	  8.47	 4.25066e-02	 1.76093e-02	 1.11015e-01	 3.34032e-02
  0.513	  8.47	 8.08742e-02	 7.08002e-03	 3.76192e-01	 9.44003e-03
  0.411	  7.17	 6.49735e-02	 1.45231e-03	 9.13450e-02	 3.26770e-03
  0.005	      	 8.55379e-03	 1.79724e-02	 7.07396e-02	 3.50370e-02
  0.903	  7.72	 5.44537e-02	 9.25849e-03	 1.02188e-01	 6.35387e-03
  0.468	  7.77	 7.74569e-02	 7.80618e-03	 2.02265e-01	 2.90462e-03
  0.425	  7.99	 1.08925e-01	 3.75786e-02	 1.72589e-01	 2.48708e-02
  0.468	  7.98	 3.03479e-01	 9.25849e-03	 6.59444e-01	 9.25849e-03
  0.439	  9.13	 1.96889e+00	 1.34339e-02	 4.75988e+00	 6.13602e-02
  0.418	  7.41	 3.72859e-02	 4.72001e-02	 9.41011e-02	 1.39785e-02
  0.847	  8.75	 2.20697e-01	 1.88801e-02	 3.51062e-01	 5.11940e-02
  0.005	      	 2.27854e-03	 6.35387e-03	 5.08084e-02	 2.03324e-02
  0.865	  9.50	 1.85929e+00	 3.50370e-02	 4.67147e+00	 5.37356e-02
  0.528	  8.31	 2.25223e-01	 1.01662e-02	 4.83391e-01	 1.76093e-02
  0.404	 10.40	 3.08121e+00	 5.65313e-01	 1.98779e+01	 1.62042e+00
  0.893	 10.00	 1.12223e+00	 1.10920e-01	 5.34810e+00	 2.21478e-01
  0.005	  7.36	 3.86990e-02	 1.54308e-02	 1.05963e-01	 1.56124e-02
  0.697	  7.66	 1.31697e-01	 6.71694e-03	 1.89256e-01	 2.54155e-03
  0.990	  8.79	 6.63079e-02	 4.53848e-02	 2.25477e-01	 1.55034e-01
  0.783	  9.24	 1.07812e+00	 3.55816e-02	 2.49935e+00	 1.10739e-02
  0.638	  9.56	 3.12477e+00	 3.34032e-02	 7.20990e+00	 3.37663e-02
  0.483	  7.72	 1.73092e-01	 1.32523e-02	 2.93121e-01	 5.62771e-03
  0.574	 10.22	 1.12041e+00	 1.22539e-01	 8.91629e+00	 3.17512e-01
  0.528	  9.01	 1.11775e+00	 5.51879e-02	 2.61949e+00	 2.30555e-02
  0.439	  9.39	 3.41227e+00	 1.59754e-01	 1.06263e+01	 2.11130e-01
  0.283	  8.44	 1.58886e+00	 4.91971e-02	 3.02655e+00	 4.97417e-02
  0.941	  8.21	 2.29621e-01	 2.21478e-02	 3.84460e-01	 6.17233e-03
  0.961	  8.59	 4.92893e-02	 3.14063e-02	 2.27355e-01	 3.43109e-02
  0.688	  8.20	 3.37814e-01	 1.28893e-02	 5.39519e-01	 1.81539e-03
  0.099	  9.52	 1.55284e+01	 9.40917e-01	 1.05148e+02	 1.71954e+00
  0.922	  7.98	 1.40680e-01	 1.30708e-02	 2.48423e-01	 4.53848e-03
  0.614	  8.86	 4.10460e-01	 1.34339e-02	 1.20957e+00	 1.43416e-02
  0.622	  9.74	 9.60247e-01	 6.00894e-02	 5.56904e+00	 1.96244e-01
  0.941	 10.28	 3.53262e+00	 1.62477e-01	 1.12247e+01	 2.26561e-01
  0.094	  7.13	 6.70830e-02	 2.37816e-02	 2.65015e-01	 2.54155e-02
  0.020	  6.29	 1.24796e-02	 4.03017e-02	 3.80128e-02	 1.30708e-02
  0.783	 10.57	 5.43041e+00	 3.74152e-01	 2.42884e+01	 6.85128e-01
  0.005	  7.04	 2.26615e-02	 2.61416e-02	 2.35289e-01	 4.37509e-02
  0.663	 10.23	 1.20569e+00	 1.58665e-01	 8.99032e+00	 6.08337e-01
  1.000	  9.53	 1.69523e+00	 5.02863e-02	 3.12797e+00	 7.78802e-02
  0.606	  8.25	 4.52980e-02	 1.23447e-02	 1.86731e-01	 1.48862e-02
  0.476	  7.95	 3.11359e-01	 1.08923e-02	 6.45916e-01	 1.36154e-02
  0.490	  8.34	 1.50166e-01	 1.14370e-02	 4.94069e-01	 9.62157e-03
  0.020	  7.99	 2.97232e-02	 9.80311e-03	 8.91084e-02	 3.79417e-02
  0.005	  5.58	 1.16192e+00	 3.24955e-02	 3.68909e+00	 2.21478e-02
  0.245	  7.71	 1.99579e-02	 4.53848e-03	 3.72511e-02	 7.44310e-03
  0.277	  7.75	 1.23894e-01	 1.67016e-02	 3.84685e-01	 2.16031e-02
  0.376	  7.16	 6.40393e-02	 2.72309e-03	 1.19271e-01	 5.62771e-03
  0.663	 10.00	 7.12588e-01	 5.93633e-02	 4.85243e+00	 1.43779e-01
  0.856	  8.83	 2.64422e-01	 2.97724e-02	 6.72511e-01	 2.19662e-02
  0.005	      	 1.26495e-02	 7.80618e-03	 2.09548e-02	 1.16185e-02
  0.574	  9.28	 2.96211e-01	 2.81385e-02	 1.65544e+00	 6.49910e-02
  0.638	  8.71	 3.90196e-01	 4.53848e-03	 9.69458e-01	 5.99079e-03
  0.903	  8.25	 4.69983e-01	 1.70647e-02	 5.42845e-01	 1.81539e-03
  0.688	  7.64	 9.14369e-02	 3.44924e-03	 1.58474e-01	 1.99693e-03
  0.483	  9.07	 7.93365e-01	 3.48555e-02	 2.60228e+00	 4.19355e-02
  0.483	  8.03	 1.03667e-01	 1.61570e-02	 3.49126e-01	 1.18000e-02
  0.638	 10.42	 2.19873e+00	 1.91705e-01	 1.34977e+01	 6.94205e-01
  0.397	  7.15	 1.37811e-01	 2.17847e-03	 1.84637e-01	 2.17847e-03
  0.598	  9.48	 7.96579e-01	 4.15724e-02	 3.78850e+00	 9.00434e-02
  0.941	  8.38	 4.66762e-02	 5.99079e-03	 1.89980e-01	 5.44617e-03
  0.215	  7.50	 3.91707e-02	 2.12401e-02	 7.25285e-02	 1.34339e-02
  0.390	  6.98	 1.52324e-01	 1.63385e-03	 1.71114e-01	 2.90462e-03
  0.847	  8.87	 2.52541e-01	 1.65201e-02	 6.80350e-01	 1.85170e-02
  0.622	  8.47	 1.10006e-01	 1.83354e-02	 4.03961e-01	 1.16185e-02
  0.688	  8.40	 2.30274e-01	 1.59754e-02	 5.80573e-01	 1.12554e-02
  0.513	  6.67	 1.79195e-01	 1.99693e-02	 3.39899e-01	 1.68831e-02
  0.513	  7.56	 7.12087e-02	 1.63385e-03	 1.57548e-01	 6.71694e-03
  0.191	  6.94	 1.62253e-01	 4.46586e-02	 3.46577e-01	 5.26463e-03
  0.543	  8.61	 1.30618e-01	 1.57939e-02	 4.54214e-01	 2.97724e-02
  0.390	  7.93	 7.35894e-01	 3.81232e-03	 1.30629e+00	 1.03477e-02
  0.792	  9.06	 7.74816e-01	 4.64740e-02	 1.78392e+00	 2.52339e-02
  0.476	  8.59	 6.29940e-01	 1.45231e-02	 1.38522e+00	 1.18000e-02
  0.411	  8.94	 2.32764e-01	 8.67757e-02	 1.90374e-01	 2.97724e-02
  0.574	  7.40	 1.37497e-01	 3.81232e-03	 1.90778e-01	 1.08923e-03
  0.498	  9.24	 1.83768e+00	 7.78802e-02	 5.87936e+00	 7.71541e-02
  0.567	  9.90	 1.83633e+00	 9.51265e-02	 1.03062e+01	 1.48862e-01
  0.185	  6.82	 1.57249e-01	 1.70647e-02	 2.81698e-01	 1.16185e-02
  0.468	  7.58	 8.79491e-02	 6.37202e-02	 1.52296e-01	 1.32887e-01
  0.397	  7.55	 4.44807e-02	 6.35387e-03	 1.42717e-01	 1.05293e-02
  0.598	  8.13	 2.73409e-02	 9.62157e-03	 1.68336e-01	 1.39785e-02
  0.941	  8.25	 1.35471e-01	 7.08002e-03	 2.83122e-01	 2.54155e-03
  0.598	  8.14	 1.33162e-01	 2.90462e-03	 3.01605e-01	 1.79724e-02
  0.847	  9.17	 5.69931e-01	 2.57785e-02	 1.46411e+00	 3.81232e-02
  0.574	  8.41	 1.52655e-01	 1.36154e-02	 4.80251e-01	 1.28893e-02
  0.912	  9.56	 1.38938e+00	 4.79263e-02	 3.60156e+00	 5.24648e-02
  0.856	  8.85	 7.40102e-01	 1.81539e-02	 1.24745e+00	 2.86832e-02
  0.792	 10.24	 3.50031e+00	 1.37244e-01	 1.31404e+01	 2.87558e-01
  0.513	  7.94	 1.56183e-01	 4.90155e-03	 3.83534e-01	 8.53233e-03
  0.748	  8.90	 1.62096e-01	 1.10739e-02	 6.49125e-01	 1.48862e-02
  0.622	  8.96	 1.84111e-01	 1.18000e-02	 9.41545e-01	 2.81385e-02
  0.865	  9.87	 3.51138e+00	 8.18741e-02	 1.00146e+01	 7.37048e-02
  0.792	 10.07	 3.63626e+00	 5.68217e-02	 1.30704e+01	 1.25988e-01
  0.893	  8.14	 9.11115e-02	 9.44003e-03	 1.74494e-01	 5.26463e-03
  0.680	  9.56	 3.75332e-01	 4.66555e-02	 2.31189e+00	 1.94065e-01
  0.397	  6.98	 9.22625e-02	 1.81539e-04	 9.40572e-02	 1.81539e-03
